-4,0.19964747506607095
-3.99,0.1433370530159797
-3.98,0.2463138636162361
-3.97,0.06450659832061682
-3.96,0.06247228195927627
-3.95,0.10291496756374434
-3.94,0.25659442689605483
-3.93,0.1750527490609214
-3.92,0.21635931529508481
-3.91,0.16496474559995122
-3.9000000000000004,0.31510787615756736
-3.89,0.31091392801617984
-3.8800000000000003,0.21113736882406223
-3.87,0.4991804461913807
-3.8600000000000003,0.3577119557705667
-3.85,0.14940478686594408
-3.8400000000000003,0.1987017596953894
-3.83,0.192384356028278
-3.82,0.21541291379888852
-3.81,0.2107817482729604
-3.8,0.1714432664175997
-3.79,0.14716276236734263
-3.78,0.19246776540483554
-3.77,0.2344403249681266
-3.76,0.20717567991559088
-3.75,0.16689155245924636
-3.7399999999999998,0.22970188000922384
-3.73,0.20796980440268956
-3.72,0.057014576105133684
-3.71,0.1244981223995862
-3.7,0.24663560467350953
-3.69,0.25781808496449493
-3.68,0.21347509093172046
-3.67,0.16503740188691085
-3.66,0.16802128757984294
-3.65,0.201728377141385
-3.64,0.31501383506203184
-3.6300000000000003,0.20374739965779168
-3.62,0.20803904165095205
-3.6100000000000003,0.1815983171073657
-3.6,0.2032894395810328
-3.5900000000000003,0.24754394779027614
-3.58,0.20829056892577408
-3.5700000000000003,0.2035037680028852
-3.56,0.2177434294555413
-3.55,0.1881355524355663
-3.54,0.2083625327496564
-3.53,0.24471014847280262
-3.52,0.1857732914780223
-3.51,0.20947417104802526
-3.5,0.27413369908126334
-3.4899999999999998,0.2542342636026325
-3.48,0.23797517102585428
-3.4699999999999998,0.19083733659686736
-3.46,0.2178455941098255
-3.45,0.19989954433835055
-3.44,0.2532721214426048
-3.43,0.20574077551127884
-3.42,0.23290084210043227
-3.41,0.2253501083305521
-3.4,0.20838685484900246
-3.39,0.21187396956112428
-3.38,0.30476388908481095
-3.37,0.2521558160121996
-3.3600000000000003,0.24072937379535148
-3.35,0.30009331766968594
-3.3400000000000003,0.027732276040122683
-3.33,0.12749208539142104
-3.3200000000000003,0.28584117110870744
-3.31,0.23211328116751703
-3.3000000000000003,0.2406407602545114
-3.29,0.24081428887017725
-3.2800000000000002,0.1390029859584952
-3.2700000000000005,0.2230816056384845
-3.2600000000000002,0.2358997571079086
-3.2500000000000004,0.1367818303879436
-3.24,0.19604591406502436
-3.2300000000000004,0.11138829384724876
-3.22,0.18422651222769632
-3.2100000000000004,0.388196265048458
-3.2,0.22091128662116494
-3.19,0.14006840316302094
-3.18,0.24492154540337022
-3.17,0.2204701817117252
-3.16,0.1633540186767502
-3.15,0.1927988268653251
-3.14,0.30427327198069065
-3.13,0.5346385449731429
-3.12,0.20762897924866505
-3.11,0.17993678349189693
-3.1,0.2702996893330704
-3.0900000000000003,0.13726574325989568
-3.08,0.2810842879339989
-3.0700000000000003,0.15314098507621657
-3.06,0.27841570832772544
-3.0500000000000003,0.338440091694043
-3.04,0.3179094857059629
-3.0300000000000002,0.27389189683457704
-3.02,0.3867197489075121
-3.01,0.26562225759701713
-3,0.13146431099130254
-2.9899999999999998,0.3579243337607048
-2.98,0.20425880811417163
-2.9699999999999998,0.14803232066045716
-2.96,0.6994998527060834
-2.9499999999999997,0.30189987360122755
-2.94,0.260838677669389
-2.9299999999999997,0.28401830938199357
-2.92,0.1969381529346726
-2.91,0.20947436245584822
-2.9,0.3627337061615426
-2.89,0.178806785924804
-2.88,0.1875671219767323
-2.87,0.10944525664435995
-2.86,0.07162780180320985
-2.85,0.34111464925245427
-2.84,0.1550484127537317
-2.83,0.16043604964752092
-2.8200000000000003,0.25367917158521713
-2.81,0.24461302090473147
-2.8000000000000003,0.8076229381373731
-2.79,0.08649365947925813
-2.7800000000000002,0.10815169790007505
-2.77,0.6099062390693586
-2.7600000000000002,0.32507278098717884
-2.75,0.21773664170441182
