"-36/25",0.27363830601989353
"-143/100",0.2873116522556072
"-71/50",0.30100688873241704
"-141/100",0.31471563873199704
"-7/5",0.32842926632840075
"-139/100",0.3421388685720923
"-69/50",0.3558352685098926
"-137/100",0.3695090089000561
"-34/25",0.3831503465342818
"-27/20",0.39674924711375636
"-67/50",0.41029538065049026
"-133/100",0.42377811738198634
"-33/25",0.43718652419907467
"-131/100",0.45050936159504096
"-13/10",0.463735081149993
"-129/100",0.47685182356837275
"-32/25",0.48984741729009285
"-127/100",0.5027093776972412
"-63/50",0.5154249069388502
"-5/4",0.5279808943960298
"-31/25",0.5403639178088759
"-123/100",0.5525602450850918
"-61/50",0.5645558368082076
"-121/100",0.576336349460718
"-6/5",0.587887139374377
"-119/100",0.5991932674163284
"-59/50",0.6102395044157178
"-117/100",0.621010337330944
"-29/25",0.6314899761527833
"-23/20",0.6416623615332759
"-57/50",0.6515111731245188
"-113/100",0.6610198386053918
"-28/25",0.6701715433677904
"-111/100",0.6789492408271586
"-11/10",0.6873356633150889
"-109/100",0.6953133335044832
"-27/25",0.7028645763103413
"-107/100",0.7099715312016842
"-53/50",0.7166161648525116
"-21/20",0.7227802840520992
"-26/25",0.7284455487874244
"-103/100",0.7335934854031577
"-51/50",0.7382054997375506
"-101/100",0.7422628901257611
"-1",0.7457468601558008
"-99/100",0.7486385310564148
"-49/50",0.7509189535909494
"-97/100",0.7525691193266879
"-24/25",0.7535699711453452
"-19/20",0.7539024128574998
"-47/50",0.7535473177817975
"-93/100",0.7524855361488745
"-23/25",0.7506979011902033
"-91/100",0.7481652337735492
"-9/10",0.7448683454495143
"-89/100",0.7407880397778298
"-22/25",0.7359051118076853
"-87/100",0.7302003455935612
"-43/50",0.7236545096368028
"-17/20",0.716248350153615
"-21/25",0.7079625820823596
"-83/100",0.6987778777570518
"-41/50",0.6886748531898917
"-81/100",0.6776340519236046
"-4/5",0.6656359264344506
"-79/100",0.6526608170891236
"-39/50",0.6386889286836038
"-77/100",0.623700304619605
"-19/25",0.6076747988049358
"-3/4",0.5905920453983536
"-37/50",0.5724314265581079
"-73/100",0.5531720383974357
"-18/25",0.5327926554016241
"-71/100",0.5112716936228664
"-7/10",0.4885871730462419
"-69/100",0.4647166796223224
"-17/25",0.43963732760759344
"-67/100",0.41332572308070836
"-33/50",0.3857579298921713
"-13/20",0.3569094400472921
"-16/25",0.3267551520977455
"-63/100",0.2952693648737585
"-31/50",0.26242580414190947
"-61/100",0.22819773306075933
"-3/5",0.1925583364584149
"-59/100",0.15548247735758974
"-29/50",0.11697454337358826
"-57/100",0.08974059644192957
"-14/25",0.06841506735772294
"-11/20",0.057041340000628916
"-27/50",0.07278466999625484
"-53/100",0.10112103523541881
"-13/25",0.14716012636406137
"-51/100",0.1968963164411214
"-1/2",0.2483653433466687
"-49/100",0.30159905056966657
"-12/25",0.3566302516897527
"-47/100",0.413491627768245
"-23/50",0.4722152399765742
"-9/20",0.5328321156038169
"-11/25",0.5953718188665381
"-43/100",0.6598619778898566
"-21/50",0.7263277539939563
"-41/100",0.7947912441806821
"-2/5",0.8652708095705098
"-39/100",0.9377803234617927
"-19/50",1.0123283333492517
"-37/100",1.0889171319311082
"-9/25",1.1675417330033098
"-7/20",1.2481887492852524
"-17/50",1.3308351707267638
"-33/100",1.4154470437869775
"-8/25",1.5019780546253676
"-31/100",1.5903680221734389
"-3/10",1.6805413107257428
"-29/100",1.772405176052773
"-7/25",1.865848064129062
"-27/100",1.9607378873931305
"-13/50",2.056920309979443
"-1/4",2.154217080503433
"-6/25",2.2524244585926865
"-23/100",2.3513117892173803
"-11/50",2.450620286668473
"-21/100",2.5500620973517343
"-1/5",2.6493197168948157
"-19/100",2.7480458417885614
"-9/50",2.845863738201606
"-17/100",2.9423682099592656
"-4/25",3.037127243187899
"-3/20",3.129684396063631
"-7/50",3.2195619878600263
"-13/100",3.3062651216662498
"-3/25",3.3892865496588076
"-11/100",3.468112358975672
"-1/10",3.5422284208675876
"-9/100",3.6111275072299542
"-2/25",3.674316938732251
"-7/100",3.7313265899256836
"-3/50",3.7817170416462917
"-1/20",3.825087642624899
"-1/25",3.8610842232602955
"-3/100",3.889406197418381
"-1/50",3.90981279462098
"-1/100",3.922128185880654
"0",3.9262453014004786
"1/100",3.922128185880654
"1/50",3.90981279462098
"3/100",3.889406197418381
"1/25",3.8610842232602955
"1/20",3.825087642624899
"3/50",3.7817170416462917
"7/100",3.7313265899256836
"2/25",3.674316938732251
"9/100",3.6111275072299542
"1/10",3.5422284208675876
"11/100",3.468112358975672
"3/25",3.3892865496588076
"13/100",3.3062651216662498
"7/50",3.2195619878600263
"3/20",3.129684396063631
"4/25",3.037127243187899
"17/100",2.9423682099592656
"9/50",2.845863738201606
"19/100",2.7480458417885614
"1/5",2.6493197168948157
"21/100",2.5500620973517343
"11/50",2.450620286668473
"23/100",2.3513117892173803
"6/25",2.2524244585926865
"1/4",2.154217080503433
"13/50",2.056920309979443
"27/100",1.9607378873931305
"7/25",1.865848064129062
"29/100",1.772405176052773
"3/10",1.6805413107257428
"31/100",1.5903680221734389
"8/25",1.5019780546253676
"33/100",1.4154470437869775
"17/50",1.3308351707267638
"7/20",1.2481887492852524
"9/25",1.1675417330033098
"37/100",1.0889171319311082
"19/50",1.0123283333492517
"39/100",0.9377803234617927
"2/5",0.8652708095705098
"41/100",0.7947912441806821
"21/50",0.7263277539939563
"43/100",0.6598619778898566
"11/25",0.5953718188665381
"9/20",0.5328321156038169
"23/50",0.4722152399765742
"47/100",0.413491627768245
"12/25",0.3566302516897527
"49/100",0.30159905056966657
"1/2",0.2483653433466687
"51/100",0.1968963164411214
"13/25",0.14716012636406137
"53/100",0.10112103523541881
"27/50",0.07278466999625484
"11/20",0.057041340000628916
"14/25",0.06841506735772294
"57/100",0.08974059644192957
"29/50",0.11697454337358826
"59/100",0.15548247735758974
"3/5",0.1925583364584149
"61/100",0.22819773306075933
"31/50",0.26242580414190947
"63/100",0.2952693648737585
"16/25",0.3267551520977455
"13/20",0.3569094400472921
"33/50",0.3857579298921713
"67/100",0.41332572308070836
"17/25",0.43963732760759344
"69/100",0.4647166796223224
"7/10",0.4885871730462419
"71/100",0.5112716936228664
"18/25",0.5327926554016241
"73/100",0.5531720383974357
"37/50",0.5724314265581079
"3/4",0.5905920453983536
"19/25",0.6076747988049358
"77/100",0.623700304619605
"39/50",0.6386889286836038
"79/100",0.6526608170891236
"4/5",0.6656359264344506
"81/100",0.6776340519236046
"41/50",0.6886748531898917
"83/100",0.6987778777570518
"21/25",0.7079625820823596
"17/20",0.716248350153615
"43/50",0.7236545096368028
"87/100",0.7302003455935612
"22/25",0.7359051118076853
"89/100",0.7407880397778298
"9/10",0.7448683454495143
"91/100",0.7481652337735492
"23/25",0.7506979011902033
"93/100",0.7524855361488745
"47/50",0.7535473177817975
"19/20",0.7539024128574998
"24/25",0.7535699711453452
"97/100",0.7525691193266879
"49/50",0.7509189535909494
"99/100",0.7486385310564148
"1",0.7457468601558008
"1 1/100",0.7422628901257611
"1 1/50",0.7382054997375506
"1 3/100",0.7335934854031577
"1 1/25",0.7284455487874244
"1 1/20",0.7227802840520992
"1 3/50",0.7166161648525116
"1 7/100",0.7099715312016842
"1 2/25",0.7028645763103413
"1 9/100",0.6953133335044832
"1 1/10",0.6873356633150889
"1 11/100",0.6789492408271586
"1 3/25",0.6701715433677904
"1 13/100",0.6610198386053918
"1 7/50",0.6515111731245188
"1 3/20",0.6416623615332759
"1 4/25",0.6314899761527833
"1 17/100",0.621010337330944
"1 9/50",0.6102395044157178
"1 19/100",0.5991932674163284
"1 1/5",0.587887139374377
"1 21/100",0.576336349460718
"1 11/50",0.5645558368082076
"1 23/100",0.5525602450850918
"1 6/25",0.5403639178088759
"1 1/4",0.5279808943960298
"1 13/50",0.5154249069388502
"1 27/100",0.5027093776972412
"1 7/25",0.48984741729009285
"1 29/100",0.47685182356837275
"1 3/10",0.463735081149993
"1 31/100",0.45050936159504096
"1 8/25",0.43718652419907467
"1 33/100",0.42377811738198634
"1 17/50",0.41029538065049026
"1 7/20",0.39674924711375636
"1 9/25",0.3831503465342818
"1 37/100",0.3695090089000561
"1 19/50",0.3558352685098926
"1 39/100",0.3421388685720923
"1 2/5",0.32842926632840075
"1 41/100",0.31471563873199704
"1 21/50",0.30100688873241704
"1 43/100",0.2873116522556072
"1 11/25",0.27363830601989353
"1 9/20",0.25999497640878977
"1 23/50",0.246389549746959
"1 47/100",0.23282968452777994
"1 12/25",0.2193228264782099
"1 49/100",0.20587622793206553
"1 1/2",0.1924969740475777
"1 51/100",0.17919202045242963
"1 13/25",0.16596825111320368
"1 53/100",0.15283257466861125
"1 27/50",0.13979210107893442
"1 11/20",0.12685450883233468
"1 14/25",0.11402895640206678
"1 57/100",0.1013290758336978
"1 29/50",0.0887894843998556
"1 59/100",0.07674912626567021
"1 3/5",0.06656925235039918
"1 61/100",0.05709059379841283
"1 31/50",0.04916182983351308
"1 63/100",0.0448125655520165
"1 16/25",0.04347596153857955
"1 13/20",0.04452477229210197
"1 33/50",0.04672206028235068
"1 67/100",0.04988126236600695
"1 17/25",0.0546186906465048
"1 69/100",0.059468378989361276
"1 7/10",0.06457147793059073
"1 71/100",0.07013279939262883
"1 18/25",0.07685921392114563
"1 73/100",0.08653553456958923
"1 37/50",0.09652859017689672
"1 3/4",0.1064828137160908
"1 19/25",0.11632376747316833
"1 77/100",0.12602191844546576
"1 39/50",0.13556197831177882
"1 79/100",0.1449347086718905
"1 4/5",0.15413389010300796
"1 81/100",0.16315498476240706
"1 41/50",0.17199447551652652
"1 83/100",0.18064951154076736
"1 21/25",0.18911770579381623
"1 17/20",0.19739701313285118
"1 43/50",0.20548565369592123
"1 87/100",0.21338206289807707
"1 22/25",0.22108485770257832
"1 89/100",0.22859281318952362
"1 9/10",0.23590484583713867
"1 91/100",0.24302000129600898
"1 23/25",0.2499374452421783
"1 93/100",0.2566564563849913
"1 47/50",0.26317642101162064
"1 19/20",0.2694968286460528
"1 24/25",0.2756172685283758
"1 97/100",0.28153742670564025
"1 49/50",0.28725708358359786
"1 99/100",0.2927761118287263
"2",0.2980944745380886
"2 1/100",0.3032122236146336
"2 1/50",0.30812949830003283
"2 3/100",0.3128465238277709
"2 1/25",0.31736361016708775
"2 1/20",0.3216811508343052
