"-4","0.2431663877498879231856468335525986649465208204265670215379563486468841132256637304757949168557623825542607783019240287367234290228607491989194553590584634674108749207181835817123259180145596537776773655243104738536141937698091062936395873531477602555661498263509468341333124568807683836327654370151014455791613505088389652449739628718267165616078531847323973691884344870074213454542632816187292620577170547878776998541998273717635695480359455240122036668627632620820255549942449885679409697208000417065012787644791710840242172261997283648325864172307573703686144282159396192060480489"
"-399/100","0.2420137774603173470275997254909843455407796046156653208262858968354922131194473404061928097852531403115360709677540412822386757944966119877258950991381910061106198534668951875063947473949963004406756721770445715248406219583972543252159436113404815818237861386806911042462457012098946456139502593956655969821127904111115163184435661311577683406053294033473625367055814384512663186183815158079847180120347724283293813243694885974059870199939311516566299114167999192595431603847444590966754342479713086278719918120047160730760208712018349151582441894489240789730456879716339004314280951"
"-199/50","0.2407956855296998168160630532786369719430320370761689556140757391438609519000442626423701740164904553676558702954386419629002221044833242257342687156041264724968535567709094218005030757532656458394127339776839280992344807394947167040272088933556174353930107323592213175348148120551734117898210637555113315060009835592080494708880608670443704025574737598746764702348928663612422632889997927105672367718365114110239465788268495438132788111187279700783303964267528719916134302380762951021232725285546630456665658320749809255423482823646408407331575603415360901584753685701202167372473157"
"-397/100","0.2395119838398875190069478602516855242697106286017539746767798127823100211076958423224075922965740919540407649899415387696009700624835477480251464153395032984548827140145852226382796878542286058473895959227030576898409713284600262235261182706248782100573960064807934351240098888295562385799782364750808329383586760558838827353092164340768341290323520935662411423627854391018143249747373227802719182586593194505254721242312520674963082454348879167308384704424188379520976339346773324530603608032861311232744926107615200580998353407695718177072747223303788120656991570091256946217424159"
"-99/25","0.2381625596390332065222770309806662630768522974093490775594458459007351305176159457717921772280613312292695310752130502369304903748743890642603224043189663685222061699152014793424442736290272880677671161989536862746529065916344830150740669474734429080781044478443432295746946747734407067047359778688730762141516883891939531008179371027066536157809602019067184574588546029222281224267711465306998469168833320177612136202809069912505160332986756077173577281843262827842201525998334595323562419956654922272495339378244367162516358112376809842178198663859931095639852900326872696519546711"
"-79/20","0.2367473156516263210188131303849953176633717842017687488990357401554118314890553906554604025779736039593343109389383348704834317867835145582914340977785518094682931044237610494079164214683815574965025257233087312072251810556800520427599804270205376627702184433902199243086840446297562073267304817685236556170396935671349508763818514416852570699945835306938510885998607200011168983908460245124709165278978446424006749817767172494546133682166133834134273154733873801511660559472229730309604655046768332341508289204526366682995096539097189241539947767919083109426913966812463082229068518"
"-197/50","0.2352661701838477432409793324505173536702171340648210364449944714740499235343836852671781117713372304386332295079732029000044554909883055976432169243550543670914154210713516013436829160998610049138388601504342978898716593366670455512095745249572051140633541974595273181500308547350484512744964037198095737359659829580557291506321088925635597141655826807505598203377448315828777843647439250506234705297260667226287783026747690206884938210455334708303997780248078128452386328502939717027538506495173998305063104396579468966897969327487274793484096664849890110585584199135729003039422564"
"-393/100","0.2337190572243232030492845776638233502174412291970953853351838414858002651447335010436755499935028333693101890490460230711901890201588097145278729039277396256470087188208098574711094760255889241697604388954329794622023910318155758554341284136361704495629167927554189932062342676245682567507215473415343390099528413922981440810138995111936357072550753052316515334240156649372891464135237230515342515403623838973287291097605947386840539587901265649293851421150744849254439920201378234164783277571083894935168715931789554436440880168474126183932704394725225635138946743302379246809963108"
"-98/25","0.2321059265403663913125316568062162695009444174096553312821211687529657407208947683255824800622143760207887241703152708471562832888426354787693155403486821315832426502998692339592338531298019969739482255832170663496747683141812354880237508626244597592918109910439844362971799852033444222963104200894702688103374368291359027934399215426311382451889957331428184614087247424324134929521867658387201992349335168214989136723612963179726012900483031227684618029093054491021099885283449657829113167091416672191115830324537652908426061949066119278961708802461793769865058758485828944259538865"
"-391/100","0.2304267437698137917246488556031700384114003515922313107046381250607951352551849757480241850897187777813669657726921649262989264624554708194684523298877920601406915181022605092353432611760689295683829606942592760028729463428714632026130388678171084681440668134892257052580009808954120791011834349043263653270562722828900738650599501760442158452054788702894100734150211562791677877598387384251620681822803110416794659453695961839966067038910991254800011134041214196565437875848041109051333294656667843090627410196867852529662895641126334884864211856006536418446006552358024386172441632"
"-39/10","0.2286814905085641768443614092456645560611308134046396390914731171901138463858223684230011044092638704193064604232193722092652036397117577298341033704628322448701628828781170063239557675204481634384041078404941390093944703372380810509698628227994979062224583014550932147499006834602584201691355198857253483066460793622306010649307567790394065260316757212906097437606468454207023988216040959554839083434178380537942456799871602015627693568195308229478795095258313743655667650029748640967368045692904164122339278024442554781039565630473889804653967406554075491674711676635973276914012935"
"-389/100","0.2268701643939465763595425098821190786072685927480476307689734989307798355768386483356156047925637013291406141160086776097257790230946148523453442067965655684352305413516086590016325293115746955594047357978527335324277644335474971939477584588972538993106252757726782607292695786231762324193687692085279812834830519028301140577290816962681042059938131793091049196286622681995655455204542421580096700321753362063879433716503819909642403460402754657058274789106364707702283926699074649536287292556137845809335964860613971449887397665717824102419014221155430660631229591806444521281138072"
"-97/25","0.2249927791840513163304570145340458208266804843429550730632038414864877614338788849815249591518620050193668115004120621860195517853135330292761977620908055423795849904075040311658649785327478954849293058483709868873765596446748436880120213104694246896528884673716299740697499628779938520461773461905923505400259164951332689197296645705588739411008532134912151905702941930046424901499311814134420852981673066054765969002901500331987265865294610309115687167729812396358818578253417200806237931506608977459228622599957496885653340674980787227471294538419792727303914300784843419348368826"
"-387/100","0.2230493648331694385886471208771987498344275645077665169356764947456839928882974168535885405566524967289697107365789325003670791179973149637019684453119508399975354709253028479953062176902462248161814155191128517482412683038374883946081240875475396480421322824096735364523110588159928122658633103679192788482240308809316920770717911169515762236509369443683308169022464604487160735840074958994908214535856851677149234068640186332127380692096317905462703204272558230732324364627019779071784889663675954366237237548007694212920117835145416546971292770133852750819953263595933441556485254"
"-193/50","0.2210399675634964358892268513670245513071139410921496491652584783005927175055168860281638876831701276462696977900242378549997505325759752440181161062483875808655084526777271036574346097736654183820436540386382638221585408613073400235559972309296887316040316670891157824685960142421567639178533706602425607473807918334971651007500971316084941569777862671189639713263826131889385222240053297793084466373465149648988850676518934469439474799579818865976211267615800487579010023050408239420514422922869577565389363350393140713298493443336115181621727262343423931673069986265345663325249486"
"-77/20","0.2189646499332667816741092008736629449551810186160241699216355758305263065262053442086955763352235102480622294341717603106512346252638859537774138807011367308962982192410196051471642121152151268674153075872878559721825973086135147050082250857630993523849297011118717610323420548302279804358115618660123187881209918540846884929568323646950097700048609828362922381771953274329584049522189856502113379415318420482572301668276487086955161072539850240045332594576999733677701590937579263700248563409723088180949438527326998618822718839313037349461270201134583553876765996927406031075040482"
"-96/25","0.216823490901496199730559327283513083919233039235615757963720833398564063525687345875267931499577895594230364593397730667762625560129602273113894741008523578753816542346815130696734967459212930759283809260581056141847699380216876963729727674437048423697882720894616489703713255404917442036111766787571668341814606304014970403544895496442187109969647545132286718599391764408867237941785188799006434260999295259570953549311442959376032043251274446462729520729457369237328446216432217028538835028888188292089817488018041466673010323064855210384995853475299733889093913325693933651339773"
"-383/100","0.2146165858895190216306619994530010631609343942982484868977201410701750219863232803097154183511671810290545529238305282856844862584143111212305863530253086039838825697243389923493790279540173439302552455712037533447578458373374472361470046058871268319815994030620718830922262450790127499520421059321951107204166396176796622010657429258289618908347226833642777212748834299939747182286235306246178009797199639717899505472289448640177694555798691608476789739645792796879021093224737051897718629418332870985505587254739567605259513147400416146864458193857459865506561584554246958208322921"
"-191/50","0.2123440468395183397595802899770998877641996579289114425626232316741811869361907377361409971448729183639421174102821694289595498526566447558509508833381342453142471317496599089933124037291863840340348370247967021557783992406984287671429334460510472216005041240675411054307932488167167697729567081875716416957123222611522258890433605838259412240076084990523317060721354933354586638111168728316525806908224398686291319341499993212869520577797714267588407933469194113011793324352769585592761512936466485570705412794536397046286901236356476236435795234067304102250036888162982277969070127"
"-381/100","0.2100060022702570120719806109499097473999799011451428735912745181294918002483827964237800026239715316369720080043988746752653886650886882193779291771826235060058248372244213269542863913772424343084351644189621680337205065038345260929729828347811044676173932596592885997229814103602816184828283184389305294702456206489798035680554235671772050849864423533030302380626744989415025953057841917739829664745414562899898050576583048367532872424694076524955302775618279038100774932571456616086643616294708395228263393614745278316088226831183252502479199422457976594648076510484066053898534646"
"-19/5","0.2076025973302279547205324868277199188293297327842051362307287300347479454640852880590382570115470450429777743311329134213135383723737827189610608466927914875540445368079110808430311623521941357292432517541446566712019580775008429938856870155102793177112281803327714137512030137100207182816939565305757435506178682741333396771927581165616535632549841807696434758013168386332018444317855643390727605239483842295186786346147277662707273952981586084808587562921815580304380151663715162656945290612093870851844142487889353895284401791321461102026012298813755611942199071376583600437401599"
"-379/100","0.2051339938484526286026973657430193138564320010328379528900741658824341544550680644431364300680420818158913538196389423133935156273544313257295748521064298752877521960912801535617082224723923603044339893264576443468262153561451392044812553094012862630869946229487727479948095909393781349183525373347334565435789831975961753548588680785098369637862984521238269608561277817702729038876672570038216059633363447136788178290862139004276200931949564362919093544513496936967386077667405846530850243257463222752725017269512148992772612951007758011892318976908923897082001158382051559164096547"
