"-4","0.2048303643691356571296129570412357069067298121043095746420069267953677093206600263095490774937917109960436734760370843603631602351294055542711963977393629240869573446823415454453635727424452042704077192618675935430072094982510582710147109076750151285469381373937104171040021219201164889511686371870367327620869488641955083259902336049622141632608967455738156618553414638512652606158042279593844897019937000822303381724522189981707247673207647817257211941134416705289559247921996145617624078601374050501095083874085314561879216814186217340571991659935943258721176266606537393332079729078912"
"-399/100","0.20620731476615141499519437254701761935309845879256441095899974469986926379263793877958782003191158850075334988374200278175347206186530828157865403840162087026813318860087950339924516728933847571321793189281269015338386221552940392240471969390673840619431742715980851515724273432990567067740517812553415663979093994294469009234679864241587171488346111110775208496068977475254080530798652618631116783777756346424833916524564965125945665131656652569684374907753815109759567444029240612927214857584958822162961323825720014027830509879077905495769637454327820580302172646946647770117382490370887"
"-199/50","0.20751524526882212345125125570916215070704592746630381739595563240575526183293976109669147402912179206367030664831195164114662592863883331214030580527772496622477853762662119020868845419618486215983303408252253493735279276676763495530612898461674186709590973890911705685599393054350288371056818668311568307592513765774064378680642853465430132925153786583512276970786113001649787823063015605412226337874976415621565035857087112401686448471152730847246418750917414427013231981606391595838617180396893850929512096234298543728190766514395766318095428265441606391467158669069723314476133309211056"
"-397/100","0.20875318149033855568184765552310340307969056870030580893547522095413435710453383920191178780299323360879243829095456103599865826228748414813530776373960200287459880634464348365951597768980991801203160791878132427250921863116757505142359359873395463593942548515139746852084736799219571219734495330216044788234279489067295561410959651565706677096606238115965252407178639573124002842259704694971460811612485221750356508475824558529218963139103096237164352590552441486392965487137155073685259115822285025085282586748704331673638536834988057472520282133659558174917912100980296126942231908690278"
"-99/25","0.20992016793732944964372375682729552224538151601011529445536728438636546979431706652207847202607068824626378771348573613688828264496149681999881809620506842636040885317156701442452223003838478310828031676940997222929129974619711973354289595634894089285016368057510921687535391287798429388031405280754113898589404024219325928792293130317759220235633206926668092280526692688956343767627908939865960545091316907842971259082897352370422686972148846311517369410232098530550199525389169172534099305969694690881776106401217529029816052419454648906710967264485958741647740388916343195790596951536516"
"-79/20","0.21101526857412824078652512320717636793333130043849740180410077746461975678897501554330854628849918340274580200913079929216503071508765600825797822840639131861344563322451588593001116537738407055879745438154616207023041123829385133026588862803486376218881265525403653080592236889364204192531764852216367701506556129603279714290792105739592223515325910729623334058818509505372537609784908242917040074964479103737750196624408693292560162474312119494677657520314655504465114395715847377519407774448674695596310305288468539173172437511522708743887279694916834834453505828011964133832900333967061"
"-197/50","0.21203756738319727657793054871209683009786027539135609198523091037095763744484914453633266377407919795896856540391649637453755722792786687468120509439372617916845381414190287058468360300829859461076585367425094427426287186130839992123656838544030680541800553515448048828619758685620188397471779856032085914548601343584869098096070720371237396708849662630697661467996562392151158018136208236330104833770377548875091926527188344403870697904343359844481113472695488603026850910059424781058709031842173496889101207991462233607657448476537072742324978191833339824365200000184988404128134912942707"
"-393/100","0.21298616892120892077965493416421765705082058688187206000434432490154260035761586070279054058768116170903149992961851318773493843883237561563322809020007210388037432917981909635047795828025489465584475154787206108994466595849850833809533233307731575207574710151037943122354895328523120867686710890705447800537702020336714683619353091325612414885594388204186853001251634529950187053094789600574895489515072237600434647448943404418597402009807897350017354314745412924586535552115746549748027878708083575202385161158721765000132976981316025305668810125168120177313043039617784588492066092183308"
"-98/25","0.21386019887028855301566114152433245396915304046699700036040705804605503631550459940905800095890084468000170728324887793170000539176096221475365082238365704890467904352215678105030043654388756057031269391634294978188589913262113566540510344704605715154202931266783928031447879679175382232915249505128748309243345804767860643761399558940725868006712996222916352247349009416328862664761328667549232923014825818183151754233043308787872921151028553595455393898181043073308989400620081626043354274487580980450750084893430692676247370887017017209264836104973621492502574668622192886644794805444403"
"-391/100","0.21465880458393127636645461660177984433899155747455444428116451540442433076484488254904230480812991783478541525024863090042221176006691955060922914475217272139245861600068909871331054349696740032955551907477082720061576338097072185329285864229114638223718919845085431344204961348098580840916388191277831651618364473627137442727941472219296859723200508435688366920270928533753760388229383506346319591621847047109319791353488249204827422374504025308694177409201748670912882413479253787621200326377168299425059981561815400364215276048044987842513576349757719599783857799694383340100685508682837"
"-39/10","0.21538115562711221670760584857101563811957473243862216796877736222642121627499154489919859824799823550724695253332823299692863975596407583148663080733461805130256535442251183274880534543836155456869707893840343586478170758399183776459548590762635758224274309636786391580530225817810175931234987055098799639178921077125219335020122029613019326656142892110120622266699821148341330063781044094206222575138347292710965230897262926226568318912921768925922332168714253015543014996310045139217873775019368255865789987776578595308414443570321642726598770662372605549216118966535071531869532377224606"
"-389/100","0.21602644431011968134841636447818095154943681318913184168665922595144651708030966075360575548661556418956319632166315101765112650196907308692864249965801484399841406049134755916101743823433218905904211134200936920421160675091606356774630635028473255005363954792065260425644155013014232141813203624510715692341025463004699605777435195635152369563822555168741743413999414780670134197308050035796300385941355337071986378816353349429279078782352895090046112917768492538171818081219051527404564189327882383362593587213398485528236828598680554482490439867165277979231006156371090876355832288158921"
"-97/25","0.2165938862156511858554716744581409771421261647834155577814998168021362381484971491023714759350763352914847055962991080125933446688856450363229722355761846518917394807516711915392488830987170998276811358062914266239347952870376980205924579746180991195545737904119039637086212483048084322196022422644041169079219392327158440461817743265773547693637196820868652288221553218707733517213622614474050429107203733824672835774068060513392483989498774958531611553806967826495184470651210344499387506811495453477718904558644666132808550568394192467061279354914582261643301990190059211414707114707696"
"-387/100","0.21708272071872449769558044795273977364803683137937838722963207822795806750336271604820170529529156345319422575798857121249971287847375010024167173144776362814189394389955253966994986065866207376194777163592599570419106887783333226858351929705285830174933763012556163308489582266041903063767007467721656498377618030755018435452938653498362703857771629981280081679168275675114724177883330522758817794059722378354002962083182947457225875333074574847991190078004306334281751134143534173008702751343002915644100104022929945149988666139919455044730963444764861713912912527879677083156606756071352"
"-193/50","0.21749221149896942147377003308576211151052484570029533964775586508085609776480785961440719552907645066705426367952410892610152142499853163042533059213204987472245607879115941121707643902542539111771271564803460767321494310456833844297523503228641165794746806427677466582679904223268194521404434955912714022516055040298640216115524233222106249672166828748187535535916686739262993372621931739900717198437760788247181477686858723476681129725124018804916844213259456942094943357252763574423954495551451885248104739359358984910288080883911197794992148266775345834441034243508342809655856196351646"
"-77/20","0.21782164704488109888977953892304326841757083962446580635884424158927412366958776866328531282882754531952849474097105057868256000629395394602425822392552344832697584063623714286865905949878876793552835251961278911569671660190612647846100461661472890818619462671354113056699766053455537484929931269368522451807716661070004328533753342437954524198169416271952483585910342635353408206569111823775060139009493518783851912298699550557298608489840035062412101614857532768749324535868073652438557118092284117368331928346459577574235077619117425708872630906324475179920620527639777670981055198225038"
"-96/25","0.21807034114963215163561664518171603206669554917122432386409923852436847411280414285479553646272136772665483624446132779915276944349659628448929272572497977603603673008291364468587458362752356996016780369501459016706157169363198131766522223532961093848373170264935928521222299036264703431897663012643765181615601601210699202165042256076318275793334530205366114875093067700146347163785550542039160982027630621023413119011255756263619147252718950034734341371755280420985806457324104143475063367812887860093846152679139177445948344273777290353055267010766542969089657589561736793480262232781223"
"-383/100","0.21823763339805909157408554208473410042024841377776575314436448212592329732866559602550458588247681811946405749351476112980891838950267034503916626765578190770816050983077450894176576731806097186130108743843746216926633204535927330485894391789932721709193817361743675078602796302999348391126289201174563030448152930270975774362920026364381243649237015995715061876508102505560838290608494935496725702032691209467812066706062604448678964860423461992006798137591247445856377931545363877067667783089454937694885051444272493407102052964952521897335796184433143129501234337060932071966872052480876"
