"-4","0.1615183146088422956182191512008955518208161251916391639788066767320555970192644193087629627002024825361836019749461504510186898128170538029679758197136150579704445346080311723496357037455267794707724846578676098284753195279752924382154593340491549464243980150892283737829386639656921496"
"-399/100","0.160185859028621844796538130049584809952760824248559897655972911342019782906387871334359568662200399089153863923442296812080120333098717820704972937822062686996638326065519823016465622123571737159837782387296435463014530993982725471728248423463047655307527087432215720275883082979230478"
"-199/50","0.1588277297905871543026911538030036995287495781163673591209331810305829230039305750546079278169439695031958135346305670411906309990319105014463742982130619378718308694912366819209435066842924926825774089695705731562161513646749798843008362596747564457813253327461906049773590353876837356"
"-397/100","0.1574439221700704569149288907178853303892239026403850633600851225320149222632399910106493528443399699333286890233356916556506184214990892867783960609294462538856171122245271837026130482357943564506096549538162259012125897029689248782181024091188837488556828076457623841626129421007679972"
"-99/25","0.1560344339951289697506606453776296696183919978013492440674756147454355164573135039516569892852657632690954542265335179557287031013070048215794993575862101243620011520247839247334783461025639060584675415052163128353129001915153031617460222973332497285618593557268071347387286513237080018"
"-79/20","0.1545992656564250385731610386772706170363843749650946063243195652051001193277331601590808214824738742546867432905590910417099353797823136799191856720158352503589257912817999094303359076747970063000343059214739093712329871800224229505264664087449150391641677845544453736563992909102304854"
"-197/50","0.1531384201171477606115502157563137422549862854499272549589651732493211344299592033532739970186563641887504364308618091065953094672717885512983794031791487184972769666900228169173895146623807944709485931626383236086951827990233162607615874974682538970347250390213792357958023595065665714"
"-393/100","0.1516519029229975408794388474874424572213229833517158480179470535791562967251519453359744473392738215102174293857669127498677794407728540319645140493434166837431565583541634252598473416164891949174812181712589962752194826505474077741713173454638283757163796169699016079262118898588274583"
"-98/25","0.1501397222122555006035128582529166504187352002351532380058835040629052169451867800548220564154101113619695664988767251588598428268496474957957836461014930240284097322275069605109706226846037281579702697627460252963457681986023643874085852699960427701980142440222758729805042115235743496"
"-391/100","0.1486018887259601076339507048494133197378223213638244192174254956021044391534040542681481847090283975798376623738614873675616037450013390497225703303873069640369312746649971258281934506737305110723836323084168030343331628892546899867015358971335804623909608043991333874052760772179763239"
"-39/10","0.1470384158182138370778332827204609524533879224818233416194704803207957050112894005807612394511025134928839798196989200150522117086357358398813038147516293599680911935123917491183968613128863783996701894881847129479406444833930883321373539330611640892528563969471430164073902569271350282"
