"-4","0.2286381318182147755024613487175005944664586324207648921947168005803778387320690943687368524738344046895363024498387338870778606405811157722209667826729210704735923266303878513282911899248885439564238817441219884470198784409417876214156631285162856228225909126407466475"
"-399/100","0.226699934288193136726526731793082704869716187375841148641462013818424581090542089798666349783495500393934470700840133797662158094531009325205419506785104370074531111412551414243948155888140002726660019067244569341404434069406376350159659198580939546330532527288587954"
"-199/50","0.2247043349543715624846723136249922825861061845334312519124855253122213313800433444398405597337526777824031230040100597519680229384794992188116300995966143421519233989074040661306592576716666300556490416065983130283517865469935453820073983637167018749914676346315948563"
"-397/100","0.2226513763865105868064308042433098932324688769997933202903162438000060503491123345277540254995194850044682162512221062153731219179123646759341553737087334938539076313253963013872428327222178874226023695726743665067781944325484380746733665751307446969354542474034903781"
"-99/25","0.2205411131589205762561456619680100193463755239653519949163212967920947385413833806453051061467281195371801476515650173503880249596507703846216200983732671224890268744760615854512768344529714895351550298239035106069623734120077720462507582698155422126049224122193432836"
"-79/20","0.2183736118940712670122390635268994801711096855853688431008595942528792625524765004535422790642625306619441845528842157966640545272828653289465483376625347988668125066863816820672853949623323049811763798060041934449444737373259371530897729102679334898261336751641061446"
"-197/50","0.2161489513045643796170030423810028612746995923361280599068920622898392424669228126601936179184570571496073533958126328570116970511319872090293743012634790843211575879484546306210324717167332278831534651216542275388926365028796490742113031385739433234227723055591489391"
"-393/100","0.2138672222336150600057350205326848910741896101701639638377597608492622375115681597165861793448137087467848459725843764601514890984521084951412356385775193540631429934834468476257907291139066225232585396883781044706234697634580225934272824680594091771057328539923448647"
"-98/25","0.2115285276941927141595083093294034441899877688227786265919689365663182362155659139052803099023197987580958948921495073031005324184175898846559659606349004756470827737237167008790216839689445651549673699995764757065757232590475788661743738927742497556667874546904136472"
"-391/100","0.2091329829069763702181194736024894176165109309378128252878587829230871470934653811347776035570668668781175414835801446761307175852430920033177901955510253123378123557503287953787123010463637024492759664107745039415827197648896027013227832430147045559058617652218397115"
"-39/10","0.2066807153372840031492974338996282968453068584683284776635316738044058824500465538851046101885281037986306033737508150157490410669658792952322425131054425294530298556880168075524562654720280591284002394731077795789124093997480671414102572322410602360901561718282731347"
"-389/100","0.2041718647311392803823364657776083956356074793439313723650440692544165551803120518868544311118990017358784047453013199909090720491733680024658447865898592702876025902981809834916572888096719370044841786005374025823085127742656523307879317158547086337155675867905173204"
"-97/25","0.2016065831506429197545855909537007284798781520266176682189374085193886508073279044114194589148510614377926896932146121533585910915269214612766966805482725238359595366997968614581866756456080311777140617760704881921465268779521719637091856264607371517701859444494860722"
"-387/100","0.1989850350088192815683773830092721027339654625150346224078789504370499576720960257372735437082549269950294251093584369247460368230997216678957214319774826766519982182214247228972524749388171528302686882068744505763394508738274780179237393575931193213173009015500354893"
"-193/50","0.196307397104111932713313965070233469925880808704235363415884820325251234168533270779060252848383786199272908302530448161389156684285366205887988246050274672502664313849499672899039491554875528648969628061372302039112199873289041134584187251950283605221831003447886203"
"-77/20","0.1935738586547047112049034349630952290319523705720650783534989130369803035058531022916994251885833015772978473910694214208086827477697931479030348199210270857550588189553541461947235904843989432371825245201085850464505073125656966184767281770882762011111467526141818336"
"-96/25","0.190784621332847272998947019607061015228698310400168889896496363346417393348934738124698062844638297673720337184096948703630507556085465024412147522331069701434368198315444299318806046261225812496465555521948992748675880362985226875582624218789550312901391800692432567"
"-383/100","0.1879398992993662087895041322852404532910970569555269963306119236108055818165336327711741795976166341093041012534558356444922470009610306338778804196474399760507670027475398061619358418374819754253718498953351164907008349655315678833983724179448060703455803060255821774"
"-191/50","0.185039919238544566279016722460884706818619353822011249514593986595821645376950956015061495191475940279759940349293344211481530356757508156213481872950731904643701386270439918357982007091550581713273520114915567195771411985864065380151059782724712091784332485442609982"
"-381/100","0.1820849203935539930893982807363842745089468885974132845707681563520292633543385907804466549069134113330656105491302475928533210360736918931920247806117231683413880821611280518599692996589103845448040253280686712836169045224696818895240090959753220718647658531910599784"
"-19/5","0.1790751546026247174147799984196667149243256971692004166640374775870102824380235012004868642030047023270701313768154396837182763913244082994981467414762405612559588147821243865664431051427193864479362254646211364516432658795820688991907283556803488971298916528698769243"
"-379/100","0.1760108863361391984480213778746568954871339657677734443006542232668299110878167554939294878763336058437345401057268491665350804100466025062417178733764661281590187697163006693948270821652285741616010686921636155758821851966071573693854295345359606255551676202831444016"
"-189/50","0.1728923927348354976991274354130955376643452163232850402833165751170707349487664589312515874824606108080659172931825788344307279019119822664268473006627476411461700531811040810150643329508665832112162519566629520597434623377166050571067196845344418957686610944396646689"
"-377/100","0.1697199636493062371398923064554665474518107589157541380952781338759272175991029348533195142483542889727263007260685088050463419446208817526957369135062798885087503546250700388670774494180793076326128820225821268899875280774756855094516004602814926241310644031598129778"
"-94/25","0.1664939016809784126671631308210283951900971377325875348376658657051715176106038049474609778734231959496645706185639704749183624881286829057439795201616007451880088960173900184639313422906420855102018570472068103842432464755152659730160428682000002812470341833238876104"
"-15/4","0.163214522224758314144763325788945586564409437837586935805427186405522704143112598418837031728093957530348604438056907896216500661558971807503198725276848046315686533054246705079667188245316271123544376832647621050936298484701503866417876628326916085733452806126772473"
"-187/50","0.1598821535135243592102789882721013581619155909792453905946379379143587559392032703188128573425532281543768360931904664675387952089483485631402624300183067377283804961919621675370822688820545825176859055200136868673087481620732672985636073224305373854259997439611174866"
"-373/100","0.1564971366646487705812891767696415288808238137165288000095414330170349504018974393706420218236273633963543985720317051422310095631740879397548315507915919102782654678464175896744963520297747864476487060499506403011212299697640415676792865591536424654927794360304780747"
"-93/25","0.1530598257287267097896831717994008925812509245865235627305542138406678501902151125977375993790847920247953926246757122258098450245547072078512261358784586463498162611207620921429572835859860798598061705464220516753138893514700093810006254755738418850936457795045169539"
"-371/100","0.1495705877406887187571923066748670398080119548184250017972766652142253445203796974851258318256469400125085191188074370352370487795587040079352916385430855259281757498252471974923397699507610533847960394426321345573467433356383238365441620688085643039034033059865266366"
"-37/10","0.1460298027734691097511071289068422778572303508509648434395977337254991857544376439239766159645909429702051198295564697570084089086333113566549905029363378942308908578187104658973240556154196616429848764459703048756229663485339907057358394384047077565899969571947793757"
"-369/100","0.1424378639943992802020315554193282883661461704828910396598862656442652944906674209541080951240899530847829154787096968881058316150002016765716415322625568745963301746646415037693817149983903243256305076262272838451294099555052262958303977013494273611177811850354813086"
"-92/25","0.13879517772449080879290835004645204015253026148638455869288225200115424791190832108319452212791794801901784434819044575407664920466591801228656484883912803299133968321107568941634204616615236055479272795823358623690642095131453548508713902575965752177538706079507951"
"-367/100","0.1351021635007686115373209186968932776954234608869770331421918084496862613309696920360318353628982039264084861679417474496077834573782504208679352490892059018998567990473889298589808733056635323277548786767558160150774746353637706022004946657754345230804341655196155652"
