"-4","0.171839768928188518567340033081029227059558598851019212936246121658388518694959759422827517508947165775389622538221634515097865555973827573579827125654858764449118801469276996451296093781732836281561231579889653098362453643200205206336084488652549740504617183503822797813862501007638"
"-399/100","0.1692879561667078079867231760333693990082572933122205989309768858510075275952532321637045842582898835528703319490652506317040410497693168910768106017153081283234317579664279632390993991271828850961904547863910802155500780794302345711950046019717011317137742174909666286639802653100663"
"-199/50","0.1666853517402169741259852565399424697904940262129671065181570533268653272543760544841978105479497918217292137154590575363565330272090753764505900987016017529673485240275579118978523697576368921280369001047878907025138941952056929976564946101600639471816962283622531313520211993823961"
"-397/100","0.1640321978813494871824418465035346482088603053735446922315951400502255841124292683815432357522039650563020172338866662203441715404430283541174002007799134004686890771660032432790119994343557006084020184180123949876907150277631847908087721466021086458811948964925468121100098569817396"
"-99/25","0.1613287488287715888608334674968158143994399838599707487009977706399274736779019930599880413389494890197703464776522211206001172906457723801378443569034852369128768982413997451408113537947532208566751566718140748173123084678954859808189730010144874475943439321874417529662795801179498"
"-79/20","0.1585752708517284972390742534695002644701670452269677401599106621826901094464787584335081633546772520853050708911381874910761182653123835439260825981801398280045806790831667734696948237819266749060214780120098652729170702525280206019622379859289714793047438143583689891127917780370228"
"-197/50","0.1557720422748162257514663794794585298695796361333095251601137841653251645248419667268694301409679792294697546470150930270242855310377775038523761832565634690741494395001853399374212262582495585149672053645197479083194219038461808390937765539041004220800109405125747808523948765685609"
"-393/100","0.1529193535031248440799071484645188192873017511458313905980185941703376872699344526974904388481024382430141408599462462214509744201461756632953692308677315188557806798723690601801341132387240506778681593728008579824159470553779921575246030502900052576989249003272002159613958413440601"
"-98/25","0.1500175070479000133094456588886649092732214930788204178187276888685456603869101547390401883309346855736857338081344778286385813308137043913446463864619734352425793078117102195240676462595102453986186408203024087137529716292209684083711112781742937384200169053354219024304279253334456"
"-391/100","0.1470668175528706636104639943472446918807505165862470982940243700384011962083353360442625264628911597973187958834005439228470340039667909387027882606880434195144988235059502978728610750952972700875243692641062666620428267066659250631744155896499569480781979939426697483836227158288609"
"-39/10","0.1440676118213918425264278874688956049920376050211919624387278581594247617909744574838844399035078299063713592139885822384502428178154623951735241210221409153552400608135080643335528084259036913911755472700371618344519198602325459447636417006078580349216428956634522134248430244349907"
"-389/100","0.1410202288445531679299723905450665658060321954596531252636693845561165393769884614988065949207405001626890904779808966685872722029984765545123502011224294600022167969348018701551647093803526243827251018332511251101170242741085018875605497935734591505680194854628504339609454653890819"
"-97/25","0.1379250198304051336516077468267534998581548395377999236361091556302977946926823571729336612648593151006290622581532769757521585807411923404380208769152439479328495406914788184577598782953898021186870723045646468625141664144502569748633532221918179411779625017120201322946566568116765"
"-387/100","0.134782348234457952545789782146081164344538884108183802423781230326551052034611498992255386264849262156677496633724410628340095661916001875957534293908840122918035689219330335186071597055331290832745777204324405155229742125661017361174412929838481301843501428257812941261162626366408"
"-193/50","0.1315925897916109680275936915523437480887810611176277325614595185803333930990097812095947281505887110290476445359295496243981820445796118643508564391190039486759638199668007274202774571303220741765986156962165831954183898937939724964987158524283724012087303994846866439589001692464695"
