"-4","0.19528714020688416772755321551261111869288524925766993989203136579561898093086246664114162123148101999109294545696936736188463750143049505456350108168691618280684956222544305349269102940307846650572445639820930620278947400934480354100996533562092769288697985745541097842598767592616358516759564141309178351676502739031150540822582319265651978008791769302095274601235698687875914191831092339409773107719291165036482949072549602849699779969709854114695115406795875441851255079470030579087868413186769455807008548249056011195463778204704227345327768498141482292635065063970091298430670439017059619"
"-399/100","0.196681394348688085819768692140094004105411460798590103452431024411189752979612444107532272527028709116438701963637921194729864208519303191518261529994123341467512270530264368646623614284360081429210667805453098846366104780191050106413256234798372157861398982834507475265279297246207914247228141680861790334734963396022590123715784907164918877276614308316023315294770854412591417077326472245125308274979945577877106944784257918917025463620600264141725999622926023219316204884539083590074755727223622175405039663538983334294782699856686497070726165967235156710400054668401118628114273616837990766"
"-199/50","0.197819111740517124380255843974952383129473485722831684684711740470027808968180219763003733182873869653100292516952930784452312757531280437208679998027523712524860708839855236639073732809900176116034045543041338261938041356090540604072301791201199067193367028660039924687785469010219942114955112818423320870218490783955316229214245419843564393214381469217080062587430877568764293917542712011260820320442353965534174739606592605119700585894171689938366408688556050284090937238343310594776690516461114573883464945068455306504261206140276545842018742119753402461780301550978229940821043386973845515"
"-397/100","0.198697197121850466434194093836636991560890675757114638566678754897625651565589340745330539633211106606799299383593416526624459163160565247364463145256433777021155202564380801656126364057011654925751202108638107873738243438568762870426715973810462837542851819642359221910029811304077904754246676341420949084586508177454507243185090143359106503644322958119467594812202227821435676236447817279450470448985467977641498808936113864129180407724789353324202419481304904466382735414092788233683867319431746656908041671673546408799280024029055432876270394621635825483910328997105081261756029411727809002"
"-99/25","0.199312910567053961874858215150173078062199142245474069067047537408042983938522590822400849397849864991674224836081987402285999214502990209452323926140871436395351167124965343082386013147493958218050664115133640415557564063849585438913714407621758285719218852026885341167941659369090871361837206985847539332736905260701738211394315823617351535257768293416456614086096870565770025520688455097643778721509097975135474070899353044522714533299005133678604878312228174078761410150338823126895398670593736333865680062807235202338754777849274331507139411500583205542163066271889558172156102229196267358"
"-79/20","0.19966387341027431285957051303810779857550862097995607516851822602649079160591892564667748533405755919684089472026508603346387555413568186138413492235815342932867539923896247736794451733900592086827654345389366283722111958724771307786227131829888108978102079035327233541919416682704665053431255489869367879371859058073844461097320023412545772919205492506452840261644050852337330260924569086822873871448373433988438785043467403527808406339039662519359471337872381578486021356961232444770830173543821001548450289942582964499744840222951810288593516618565251861430634187282519905820907723352764494"
"-197/50","0.199748073983683383875146512224800206957942967153357397695841943451391278121452094271087787728178136494147466714909546957208751612857416281340043269214766420980216499099755770679866655897754948162338975441043179814092896852172039348271868600104832177080636633138246767891613939008496761169074534182519396403031803512850991859270800948050959375492354137657088627263716109584462343114460464909927090726557475097576237388954355740749881216605325536669176884195662096060139592562343681982591266760505942784449089240849755101845828775220937616942463973295732565656043449676129409124542063288710393442"
"-393/100","0.199563873151589261350602088816549197642279801575289975391347356436327375398294409895332257987105480596834459587528470005831260251156710451106880680541166357819704151394535961266139874106362500220873405953163018073681416874963429085619799079609995447268558023886216302951888321082454185114714621715443495787638683045626995254097004767226192315774938938045079990462744388698595203641305340171761963948050140623069638947060314963630479690966297330026751108997845485073040787881103120170328779461862321921677896840350043451130482101966843894141422503709300198232961358059585020112712554766890703307"
"-98/25","0.199110009632964651233344471271773294738391908631655969367013340756005872741527370819236120516916727545324776605798089339676011978964454388616441192092400839244445136852089500149453820898136916196922262940382104889433385151294375934804286256365508473519213800161044024552358133815356148767849003333674364872944394392926134004529167777816374760662499964973846238465083809953282210110198604842542156870156778917720475084572694747855908295118769176238138506384859857749116246880273652832584126076497482396662895998506672279860647089775391154070283832419798526477980603934292904682558065202035735444"
"-391/100","0.198385605115286765493258008082162688777605295937495233137393939912777617205440785561074568059787293517494865616189196748423908394964543587401614509714240655047322548298079818566783706553423762516266746476431233023715199066759251457736294761667232511678921675334516569860832621817012944932607461784475096625737571034604986398809375541512734145550024249814232358935730362872209473968800929259878095430972907146331059036737205319770015188767997653749763537329039543373607876661140378311760072463057263689342770356304241096483519023513303582601241604271603770294330442276342739911142812616879713772"
"-39/10","0.197390169173672476803563294097890572797149845553488785716471602055521052982388248163576001058081834946536120419980726055643389607336206962643631218824430204526008193590807173303500676107782852089622695703089896750056639837055006263071995199466246182692173248597714254880399933932456342504400562768309940779478366620008855128054858290497816660956205388656254698868947747956957182874937574685508409765719755036039161835869850444300636615945693618062698897743871018010659572842797739253015633038921513624802892625910311116123424428391670415301520771207999027783311035776152878024853453261827106918"
"-389/100","0.196123604021615532316723459794287868941054084980182415147216927622572445256721650044743494077602601622806119991470638264325961066049315122224182355513910536108856111155584589656822260624091418694250303929262497740905670253490829923350433415136288142681984292995710863128893065631496403374505220749648922204938996372199360227469417307988868789085591338892574935139705559185930314216351567996087508671877007241175653393166560725261473301918869326416059214752775787885354219895026207235308389545682362965084842516116504622131612206928652320800238437156203121598056997404136610512046269557769197699"
"-97/25","0.194586209133764712749966981571011963643292887045341026548502443646014008375461315901499241799197531713464000025550448849356072350150072829429149311427737034493468501261223984492487278852743510113813170338386855589536305307811067013430039336272942617740568840988833712209924921338842761412455099319716034076834572822551480894478458177663193127046199271423279531207622719769919555367314562511790077426838071308346704941691333195591723794908456472757440046247469081566181934972497984455908454090846829976546242968642308394883916536545558912402249848811534817861402661671612560357462634501796638368"
"-387/100","0.192778685797833723646569858366651751171689551042506366333099388383328982980180552688038889230712368754156747234143707298952309408556370154077319962297922908066853317721626321474135509596687806717516854310308011222466393201518110161230997560232250663875593050782832076557706268332494090750011000544056809117799246315000286706854017889860467389940372598911337104037058938634106063339607076567287217815655372190673771424931307165041199764146755835843628626248697984646741567724991838860357552437814541685416276953065824075612678948238978923378985609471068370571219127339611969294288697841578475776"
"-193/50","0.190702141672811935660657659816666905956410242453080343250129122623665683248815850785211847497685415674022483968968203579116956343981951158975133809950541608782199159754710912142964100322299776102528287244908741154318493936121818047988436567985808510934033362062686922557318563549334420731516643003449263072934024810318868725406152009867339554178686757921464847618870849520465100051310079485983289341414597712516079880297091734528409216493182271130218545384901487155181633750805975224490756365231506853864126050927283259110985892720776553473477179301283463238682491482067733235769857940821003453"
"-77/20","0.188358095455334617248935921657562305891938748768249629362029091764690611914054382859431859617080366355401826684559308859247400183606706486232264109848509714222143666132501790564729185074411763894699752250824907548256195296611972191898473157907105433509637145262267839602202101902407617308627161198266252133533214458967011932256857369026165264016739929586675210695110025091365337020145041156036370785024409365598843275887713476425658972057420770713292278776007981051711300054421220106155696387962234444989712029082708503219575984542721353110033171723432641119492641777627039866243154813123016499"
"-96/25","0.185748481786948747800971522864223541872409269399579069103402341007914094528133177265262897534076730934254111453389688368735931021085759206069666426817214103334931458700671354528313784970059652785762925743896898667337401498166166208338045934681525838654798402298723885838105541170274384256963710269549997662773133351152693053072507212052050066613882344691052959421830084077776853934906407483234987384633621456758594986504510748657706504880191863407991836275872048275969835551953521409561357267171658016219231771248319913310807490495298428069350407283885388382947239952641686292649512077363573672"
"-383/100","0.182875656574204903179823468313645718177863220897193912984967055024193157058253460628139985271676712272727008130040994478169576499602176829631346947871794172119561550658234129844286009270014094189880690673743133315308877608406613291873069478177839878742509878430802385311940770153247874956639114632723585346670216164669951532451159081849706215588644240896683086265011951712941781801345930706331325727613228074327097577127474555363284330789859857413458315448636268510027496540964537588072761236075192333460764548857018578776304390108281348510683548506997828344992074454419428847955942310390316022"
