"-7/5",0.35455543027444814
"-139/100",0.368259939497811
"-69/50",0.3819521524983982
"-137/100",0.39562330787676225
"-34/25",0.4092643498465625
"-27/20",0.4228659232135849
"-67/50",0.4364183686497352
"-133/100",0.4499117182940193
"-33/25",0.46333569171297084
"-131/100",0.476679692253248
"-13/10",0.4899328038191728
"-129/100",0.5030837881078138
"-32/25",0.5161210823337915
"-127/100",0.5290327974752989
"-63/50",0.5418067170718559
"-5/4",0.5544302966030376
"-31/25",0.5668906634758037
"-123/100",0.5791746176461124
"-61/50",0.5912686328981781
"-121/100",0.6031588588020489
"-6/5",0.6148311233670929
"-119/100",0.6262709364054996
"-59/50",0.6374634936160049
"-117/100",0.6483936813937449
"-29/25",0.6590460823674115
"-23/20",0.6694049816597522
"-57/50",0.6794543738619043
"-113/100",0.6891779707061282
"-28/25",0.6985592094151789
"-111/100",0.7075812616999047
"-11/10",0.7162270433696615
"-109/100",0.7244792245128595
"-27/25",0.7323202401974336
"-107/100",0.7397323016332988
"-53/50",0.7466974077309825
"-21/20",0.7531973569826533
"-26/25",0.7592137595837928
"-103/100",0.7647280497058033
"-51/50",0.7697214978220397
"-101/100",0.7741752229821404
"-1",0.7780702049222084
"-99/100",0.7813872958914612
"-49/50",0.7841072320694897
"-97/100",0.7862106444423734
"-24/25",0.7876780690006531
"-19/20",0.7884899561176826
"-47/50",0.788626678963264
"-93/100",0.7880685408047909
"-23/25",0.7867957810465115
"-91/100",0.7847885798570375
"-9/10",0.7820270612359824
"-89/100",0.7784912943726798
"-22/25",0.7741612931534207
"-87/100",0.7690170136786113
"-43/50",0.7630383496577958
"-17/20",0.7562051255586846
"-21/25",0.7484970873962365
"-83/100",0.7398938910595898
"-41/50",0.7303750880882466
"-81/100",0.719920108824537
"-4/5",0.7085082428870622
"-79/100",0.6961186169297087
"-39/50",0.6827301696729998
"-77/100",0.6683216242192027
"-19/25",0.6528714576898745
"-3/4",0.6363578682546103
"-37/50",0.6187587396528921
"-73/100",0.6000516033473868
"-18/25",0.5802135984871345
"-71/100",0.5592214299031752
"-7/10",0.5370513244077152
"-69/100",0.5136789857214531
"-17/25",0.48907954841275497
"-67/100",0.46322753129766847
"-33/50",0.4360967908221256
"-13/20",0.4076604750280507
"-16/25",0.3778909787947098
"-63/100",0.34675990114725336
"-31/50",0.31423800553905656
"-61/100",0.2802951841506202
"-3/5",0.24490042743608498
"-59/100",0.20802180076443633
"-29/50",0.17284870761459842
"-57/100",0.14096908196226055
"-14/25",0.10778006946176288
"-11/20",0.08145383119527184
"-27/50",0.06615810145922874
"-53/100",0.0779692954885602
"-13/25",0.09867859359560437
"-51/100",0.14456779800111114
"-1/2",0.19638990716665888
"-49/100",0.2500634345681126
"-12/25",0.3056283437369309
"-47/100",0.3631245760209061
"-23/50",0.42259175078983785
"-9/20",0.48406882986960514
"-11/25",0.5475937261465638
"-43/100",0.6132028485532337
"-21/50",0.6809305763987897
"-41/100",0.7508086559075536
"-2/5",0.8228655116650341
"-39/100",0.8971254655941637
"-19/50",0.9736078561620025
"-37/100",1.0523260508070826
"-9/25",1.133286345141663
"-7/20",1.216486743391172
"-17/50",1.3019156158634608
"-33/100",1.389550231079821
"-8/25",1.4793551626415693
"-31/100",1.571280574047965
"-3/10",1.665260388620677
"-29/100",1.7612103565180268
"-7/25",1.8590260366150941
"-27/100",1.958580717833992
"-13/50",2.0597233123433414
"-1/4",2.162276261862325
"-6/25",2.2660335079830713
"-23/100",2.3707585877505566
"-11/50",2.47618292638062
"-21/100",2.582004409487956
"-1/5",2.6878863269216704
"-19/100",2.793456788495982
"-9/50",2.8983087176402043
"-17/100",3.002000531235625
"-4/25",3.104057611543299
"-3/20",3.203974668042406
"-7/50",3.3012190721814556
"-13/100",3.3952352257116396
"-3/25",3.4854499930155516
"-11/100",3.5712791897861664
"-1/10",3.652135075339487
"-9/100",3.7274347453222973
"-2/25",3.796609267982843
"-7/100",3.859113353658427
"-3/50",3.914435297473878
"-1/20",3.962106893572914
"-1/25",4.001712989650352
"-3/100",4.032900336804068
"-1/50",4.055385394566101
"-1/100",4.068960775863446
"0",4.073500061427122
"1/100",4.068960775863446
"1/50",4.055385394566101
"3/100",4.032900336804068
"1/25",4.001712989650352
"1/20",3.962106893572914
"3/50",3.914435297473878
"7/100",3.859113353658427
"2/25",3.796609267982843
"9/100",3.7274347453222973
"1/10",3.652135075339487
"11/100",3.5712791897861664
"3/25",3.4854499930155516
"13/100",3.3952352257116396
"7/50",3.3012190721814556
"3/20",3.203974668042406
"4/25",3.104057611543299
"17/100",3.002000531235625
"9/50",2.8983087176402043
"19/100",2.793456788495982
"1/5",2.6878863269216704
"21/100",2.582004409487956
"11/50",2.47618292638062
"23/100",2.3707585877505566
"6/25",2.2660335079830713
"1/4",2.162276261862325
"13/50",2.0597233123433414
"27/100",1.958580717833992
"7/25",1.8590260366150941
"29/100",1.7612103565180268
"3/10",1.665260388620677
"31/100",1.571280574047965
"8/25",1.4793551626415693
"33/100",1.389550231079821
"17/50",1.3019156158634608
"7/20",1.216486743391172
"9/25",1.133286345141663
"37/100",1.0523260508070826
"19/50",0.9736078561620025
"39/100",0.8971254655941637
"2/5",0.8228655116650341
"41/100",0.7508086559075536
"21/50",0.6809305763987897
"43/100",0.6132028485532337
"11/25",0.5475937261465638
"9/20",0.48406882986960514
"23/50",0.42259175078983785
"47/100",0.3631245760209061
"12/25",0.3056283437369309
"49/100",0.2500634345681126
"1/2",0.19638990716665888
"51/100",0.14456779800111114
"13/25",0.09867859359560437
"53/100",0.0779692954885602
"27/50",0.06615810145922874
"11/20",0.08145383119527184
"14/25",0.10778006946176288
"57/100",0.14096908196226055
"29/50",0.17284870761459842
"59/100",0.20802180076443633
"3/5",0.24490042743608498
"61/100",0.2802951841506202
"31/50",0.31423800553905656
"63/100",0.34675990114725336
"16/25",0.3778909787947098
"13/20",0.4076604750280507
"33/50",0.4360967908221256
"67/100",0.46322753129766847
"17/25",0.48907954841275497
"69/100",0.5136789857214531
"7/10",0.5370513244077152
"71/100",0.5592214299031752
"18/25",0.5802135984871345
"73/100",0.6000516033473868
"37/50",0.6187587396528921
"3/4",0.6363578682546103
"19/25",0.6528714576898745
"77/100",0.6683216242192027
"39/50",0.6827301696729998
"79/100",0.6961186169297087
"4/5",0.7085082428870622
"81/100",0.719920108824537
"41/50",0.7303750880882466
"83/100",0.7398938910595898
"21/25",0.7484970873962365
"17/20",0.7562051255586846
"43/50",0.7630383496577958
"87/100",0.7690170136786113
"22/25",0.7741612931534207
"89/100",0.7784912943726798
"9/10",0.7820270612359824
"91/100",0.7847885798570375
"23/25",0.7867957810465115
"93/100",0.7880685408047909
"47/50",0.788626678963264
"19/20",0.7884899561176826
"24/25",0.7876780690006531
"97/100",0.7862106444423734
"49/50",0.7841072320694897
"99/100",0.7813872958914612
"1",0.7780702049222084
"1 1/100",0.7741752229821404
"1 1/50",0.7697214978220397
"1 3/100",0.7647280497058033
"1 1/25",0.7592137595837928
"1 1/20",0.7531973569826533
"1 3/50",0.7466974077309825
"1 7/100",0.7397323016332988
"1 2/25",0.7323202401974336
"1 9/100",0.7244792245128595
"1 1/10",0.7162270433696615
"1 11/100",0.7075812616999047
"1 3/25",0.6985592094151789
"1 13/100",0.6891779707061282
"1 7/50",0.6794543738619043
"1 3/20",0.6694049816597522
"1 4/25",0.6590460823674115
"1 17/100",0.6483936813937449
"1 9/50",0.6374634936160049
"1 19/100",0.6262709364054996
"1 1/5",0.6148311233670929
"1 21/100",0.6031588588020489
"1 11/50",0.5912686328981781
"1 23/100",0.5791746176461124
"1 6/25",0.5668906634758037
"1 1/4",0.5544302966030376
"1 13/50",0.5418067170718559
"1 27/100",0.5290327974752989
"1 7/25",0.5161210823337915
"1 29/100",0.5030837881078138
"1 3/10",0.4899328038191728
"1 31/100",0.476679692253248
"1 8/25",0.46333569171297084
"1 33/100",0.4499117182940193
"1 17/50",0.4364183686497352
"1 7/20",0.4228659232135849
"1 9/25",0.4092643498465625
"1 37/100",0.39562330787676225
"1 19/50",0.3819521524983982
"1 39/100",0.368259939497811
"1 2/5",0.35455543027444814
"1 41/100",0.3408470971254301
"1 21/50",0.3271431287630968
"1 43/100",0.3134514360358623
"1 11/25",0.299779657823793
"1 9/20",0.2861351670815623
"1 23/50",0.27252507700286516
"1 47/100",0.25895624728205013
"1 12/25",0.24543529045077747
"1 49/100",0.2319685782701968
"1 1/2",0.21856224816299355
"1 51/100",0.20522220967582375
"1 13/25",0.19195415097378038
"1 53/100",0.17876354539106845
"1 27/50",0.16565565811344976
"1 11/20",0.15263555320111877
"1 14/25",0.13970810156215435
"1 57/100",0.12687799197046598
"1 29/50",0.11414975468781544
"1 59/100",0.10152787499138263
"1 3/5",0.08910747603016914
"1 61/100",0.07922920301022585
"1 31/50",0.07265500691431451
"1 63/100",0.06787800857761404
"1 16/25",0.06312892888762446
"1 13/20",0.058409431538898854
"1 33/50",0.05543561886783341
"1 67/100",0.05312604646994093
"1 17/25",0.0509328871979875
"1 69/100",0.053636606996108206
"1 7/10",0.05965215855193626
"1 71/100",0.06629718393111088
"1 18/25",0.07283619070475005
"1 73/100",0.07926717018691032
"1 37/50",0.08601643198823106
"1 3/4",0.09435931923538723
"1 19/25",0.10256687194803485
"1 77/100",0.11063587150972072
"1 39/50",0.11856490570105437
"1 79/100",0.12635270841194765
"1 4/5",0.13399810224440947
"1 81/100",0.14252983085299686
"1 41/50",0.15185938170187216
"1 83/100",0.16102061838335355
"1 21/25",0.17001225492908464
"1 17/20",0.1788330871910117
"1 43/50",0.1874819907972235
"1 87/100",0.1959579193542834
"1 22/25",0.20425990279764505
"1 89/100",0.2123870458656091
"1 9/10",0.22033852668220974
"1 91/100",0.22811359543836704
"1 23/25",0.23571157316268018
"1 93/100",0.24313185057439865
"1 47/50",0.2503738870118288
"1 19/20",0.2574372094299035
"1 24/25",0.2643214114609777
"1 97/100",0.2710261525331646
"1 49/50",0.2775511570407394
"1 99/100",0.283896213561318
"2",0.2900611741146888
"2 1/100",0.2960459534583419
"2 1/50",0.30185052841489995
"2 3/100",0.3074749372268229
"2 1/25",0.3129192789339222
"2 1/20",0.3181837127693956
"2 3/50",0.32326845757026673
"2 7/100",0.3281737911982933
"2 2/25",0.3329000499675946
"2 9/100",0.33744762807543427
"2 1/10",0.34181697703278746
"2 11/100",0.34600860509151504
"2 3/25",0.3500230766651656
"2 13/100",0.3538610117406241
"2 7/50",0.35752308527802656
"2 3/20",0.36101002659656123
"2 4/25",0.36432261874397753
"2 17/100",0.3674616978478267
"2 9/50",0.37042815244665384
"2 19/100",0.37322292279956537
"2 1/5",0.3758470001727852
"2 21/100",0.3783014261020121
"2 11/50",0.38058729162957805
"2 23/100",0.38270573651559525
"2 6/25",0.3846579484224596
"2 1/4",0.38644516207226076
"2 13/50",0.38806865837681603
"2 27/100",0.38952976354021684
"2 7/25",0.3908298481339361
"2 29/100",0.39197032614469907
"2 3/10",0.3929526539954705
"2 31/100",0.39377832954005154
"2 8/25",0.3944488910319141
"2 33/100",0.3949659160680277
"2 17/50",0.3953310205085543
"2 7/20",0.39554585737339665
"2 9/25",0.39561211571669136
"2 37/100",0.3955315194804325
"2 19/50",0.395305826328501
"2 39/100",0.3949368264624528
"2 2/5",0.3944263414204938
"2 41/100",0.39377622286112945
"2 21/50",0.3929883513330354
"2 43/100",0.3920646350327433
"2 11/25",0.3910070085517741
"2 9/20",0.38981743161488525
"2 23/50",0.38849788781112227
"2 47/100",0.387050383319383
"2 12/25",0.38547694563021356
"2 49/100",0.38377962226555684
"2 1/2",0.3819604794981747
"2 51/100",0.38002160107245087
"2 13/25",0.37796508692827246
"2 53/100",0.3757930519296575
"2 27/50",0.3735076245997799
"2 11/20",0.3711109458640016
"2 14/25",0.3686051678024916
"2 57/100",0.3659924524139646
"2 29/50",0.3632749703920329
"2 59/100",0.36045489991560853
"2 3/5",0.3575344254547456
"2 61/100",0.35451573659325264
"2 31/50",0.35140102686934827
"2 63/100",0.3481924926355713
"2 16/25",0.3448923319390911
"2 13/20",0.3415027434235014
"2 33/50",0.33802592525311076
"2 67/100",0.3344640740606777
"2 17/25",0.33081938391946486
"2 69/100",0.3270940453404224
"2 7/10",0.32329024429523484
"2 71/100",0.31941016126589983
"2 18/25",0.31545597032143413
"2 73/100",0.3114298382222338
"2 37/50",0.30733392355254713
"2 3/4",0.3031703758814475
"2 19/25",0.298941334952632
"2 77/100",0.29464892990329844
"2 39/50",0.29029527851229653
"2 79/100",0.2858824864776805
"2 4/5",0.28141264672373284
"2 81/100",0.2768878387374696
"2 41/50",0.27231012793457954
"2 83/100",0.2676815650546966
"2 21/25",0.26300418558585364
"2 17/20",0.25828000921791316
"2 43/50",0.2535110393247285
"2 87/100",0.24869926247474128
"2 22/25",0.24384664796968414
"2 89/100",0.2389551474110177
"2 9/10",0.23402669429369982
"2 91/100",0.22906320362685492
"2 23/25",0.2240665715808866
"2 93/100",0.21903867516055953
"2 47/50",0.2139813719035619
"2 19/20",0.20889649960405599
"2 24/25",0.20378587606073173
"2 97/100",0.19865129884889213
"2 49/50",0.19349454511614053
"2 99/100",0.18831737140129456
"3",0.18312151347624897
"3 1/100",0.1779086862106523
"3 1/50",0.1726805834594808
"3 3/100",0.16743887797392973
"3 1/25",0.162185221336561
"3 1/20",0.15692124392246953
"3 3/50",0.15164855488956602
"3 7/100",0.14636874220331011
"3 2/25",0.14108337270511134
"3 9/100",0.13579399224065694
"3 1/10",0.13050212587785343
"3 11/100",0.1252092782712678
"3 3/25",0.11991693428919036
"3 13/100",0.11462656016050272
"3 7/50",0.10933960577450692
"3 3/20",0.10405750992791224
"3 4/25",0.09878171470351177
"3 17/100",0.09351371765028452
"3 9/50",0.08825538819743373
"3 19/100",0.08302123640300224
"3 1/5",0.07871396398867092
"3 21/100",0.07457365160181975
"3 11/50",0.07044252919174901
"3 23/100",0.06632964607537438
"3 6/25",0.06338861270674556
"3 1/4",0.061402432396350876
"3 13/50",0.059420688660882764
"3 27/100",0.05743740876153491
"3 7/25",0.0554523535788781
"3 29/100",0.05346592903445318
"3 3/10",0.051478943092538615
"3 31/100",0.04949558299852156
"3 8/25",0.04813460299817483
"3 33/100",0.04716039311533427
"3 17/50",0.046184558182463524
"3 7/20",0.045210009662615847
"3 9/25",0.04431363255802104
"3 37/100",0.044861385312256225
"3 19/50",0.046106490821877205
"3 39/100",0.04793572417227566
"3 2/5",0.049819500967749675
"3 41/100",0.051732134289788394
"3 21/50",0.054485981566351795
"3 43/100",0.0572675055742904
"3 11/25",0.060020126354872444
"3 9/20",0.06274237498946605
"3 23/50",0.06543363256936467
"3 47/100",0.06809375680284994
"3 12/25",0.07072443034061913
"3 49/100",0.07340738630400269
"3 1/2",0.07681033985015055
"3 51/100",0.08024225354981947
"3 13/25",0.0836371564830987
"3 53/100",0.08699249490597252
"3 27/50",0.09030733530023195
"3 11/20",0.09358103704132967
"3 14/25",0.09681305625307579
"3 57/100",0.10000289905489011
"3 29/50",0.10315012146600473
"3 59/100",0.10625452028733895
"3 3/5",0.10969364903971546
"3 61/100",0.11356899717107923
"3 31/50",0.11739529653916746
"3 63/100",0.12117162675783606
"3 16/25",0.12489742523004006
"3 13/20",0.12857217302288734
"3 33/50",0.1321953732015241
"3 67/100",0.1357665465126002
"3 17/25",0.13928523005010987
"3 69/100",0.14275097670535694
"3 7/10",0.14616335488346413
"3 71/100",0.14952194832858073
"3 18/25",0.1528263560001229
"3 73/100",0.1560761919758686
"3 37/50",0.159271085370574
"3 3/4",0.1624106802642706
"3 19/25",0.16549463563697106
"3 77/100",0.1685226253078058
"3 39/50",0.17149433787730958
"3 79/100",0.17440947667197348
"3 4/5",0.1772677596904132
"3 81/100",0.18006891955065404
"3 41/50",0.1828127034381266
"3 83/100",0.1854988730540351
"3 21/25",0.18812720456380172
"3 17/20",0.19069748854532587
"3 43/50",0.1932095299368207
"3 87/100",0.1956631479840064
"3 22/25",0.1980581761864584
"3 89/100",0.2003944622429173
"3 9/10",0.2026718679953802
"3 91/100",0.2048902693718025
"3 23/25",0.2070495563272465
"3 93/100",0.2091496327833221
"3 47/50",0.21119041656577237
"3 19/20",0.2131718393400638
"3 24/25",0.21509384654484767
"3 97/100",0.21695639732316715
"3 49/50",0.21875946445129021
"3 99/100",0.2205030342650574
"4",0.22218710658363774
