"-4","0.207219174969988843811833949201967972163108332468115489378809627273652099008189632718948797273044507716786777272754588958187926609339468442012449640715023519956948087083517725849283915662613147221191670327661797275195061232385414900340912763718356748562900690080772346206957071454255539398"
"-399/100","0.207638612221040141481788551933993834305896225492183461498168893249706829675299093868906460117208158713030438990902743901320957379265703767775125929809712792927917812859597683939622700380094525619402504002722046332112123010972659856721328351249218008919671981897478764732294462515488028571"
"-199/50","0.207994571857411215641207857326752364550820851608697862868903405627798579623250753999083002892265688327317853329637821390076901200978348589207560048481825616601512989802436297571769001207418204749681554340635136250490167723677325038681212127847903050754503974645129738750716312777059098697"
"-397/100","0.208286390349208741807054020315438438075057881108127951013351683619894597920920307073616216038586377428678034011130078723661036805975244572858984332543691017253738329178113406963989393024097235869016571785024424309445108033369059668788679213105186799076613425199403637875759337071256838754"
"-99/25","0.208513420701806085667743836258296593806661665337682628883925967393518857443322208819960672735497300327652336104757467596497037906796929815577851144196693992286420259594503247993515247724400623618299191827535758394225222755060774240157174416383773159481922511100420917060442794402295341342"
"-79/20","0.208675032831796307937799567667993513773357321811907568001615860623922126540288605265996947621509515827112258243751084204177704019862209714870496796989251877371777103569417029974212454629471336526015208489197973669110555314165554310722900758989767028354823108445653862364563479670624384299"
"-197/50","0.208770613939419731764045947815330157654793253103424536807350291496623478457541087951953716198973251765700072283880950956091020567201320270113282291476538075472570036097859272538796303138960553279767780052214454339424537802149999443106089393111327072238710277910333837882604437977572811866"
"-393/100","0.208799568877193218470081051637878887375144806661311656644037969001339560941059272947520362186036176548249411375467545890857335897239341164354814305774564293728974562054114131406632458201477438134972734193767146308307480526551211442020120360821398893395892571468782831666371707660712892161"
"-98/25","0.208761320514483110826478790088403798617758543921980647704719609297887771817082593017929124417319344040227796340429732203467660237189178930195082750055157591283229341474753730691731395904378769381266324175767237264629636021265203934844889100697448021611491573533994389365661152306684685581"
"-391/100","0.208655310097779387886555183071335919619802307957592964933280332693914897620889145008488198691239451124462684534054529302485400136238626310694860630337554946843095633937246288597305840905462932728734950420729835601801358653150093548043025917369790426507110851505676235018731605123540487208"
"-39/10","0.208480997606445004461047327584606123876068375305319627671672019170735611683472925083595841506744114272628991158945491920489702023285006981090679869326529455960959686198216519715317793937026455310025136064548028082618161703555841249340713206527608007052472550673468093902740336288081753406"
"-389/100","0.208237862103731737539620463116938699582161720475148786791341106492111768514799037906227359291961995337753228693759378299678655092221984364050178512903490840997992098718757402485433061319296247779334955567286647893543425081021763886583203157677791920820128061632056097528437388106670560573"
"-97/25","0.207925402082872212457376276666653907289783948260928509112201816110219454422731619746813815170078032053772514297373720574953421050436857329722888554172340711912937002054426122471453495954045864517526564886691582006352842378741544273185082072280078102798217865906805043309170834702553477695"
"-387/100","0.207543135808077221418882086098321076627561252179334844509641102192325544335726040624405698956027875321568233126148452092113971564198248930604369394876448628458974873312654491384991779422023149364088311282004108110165800688354014018050149581081246582200881475735632758465698662276356487262"
"-193/50","0.207090601650288073483774977805485512738118948111758280326651091238249610681824224397384141591167658022423978323475705954901084758848962083721661000364491391243128825286102947406949377710141666083544943732308290461981735782503463222017867992338162834390328508887996451142076854629784601142"
"-77/20","0.206567358417555637555426127950056336636860562171704740712152043951294565915760096130960014675205480477982653864091790443732936624984735201666442229561226894776322387842681485545296497310111142425459712059450286114840346304221535615935744117336772662431402645262459890883288923224855206622"
"-96/25","0.205972985679941082554296531958010237209726741135437329289353196084465867020189250658289898843917074396622039326879982759522316969557188912664424793770871398257468977067180399616542680618066498381812506663700589120032189647692781834915551694005403528078925460601787474761474009485704458222"
"-383/100","0.205307084088858224658169918486262543083551031247201063795797211279867405884425115264218988469161032401645086864710621581037157629311352448172853114489090252435364879901974580215068629437414911277968557171697007304823696016048755210603059739502301962046311091724223220671719730198840318071"
"-191/50","0.204569275690804025984049354335306079315146950533357293125470506247715126962698673580251499434614781604719390782717753494697836688930892403825047881669117221532608161277425687305925208204111277838504826017092504926660403569460061526768774044682805977559520278770897006810791670466254425393"
"-381/100","0.203759204235452346056921270717718692772258444081929586249873080402818582092402995195024723964405428887639879214237394179841982954222935017590846236710909089478419179615054294298558043512618125387014530903290381736714581643159830767483212251773890835820269687046971889394717444076540905411"
"-19/5","0.202876535478116754566480200541546784883991614224900100067606769762866773640715606038625962276179319201446081914152002257410788969507260680647729159302650861137118213799254695582296655862715471015632824652365486160743445578322961329935240043763639767174555862061224934435607169661502313765"
"-379/100","0.20192095747662134026186882965546034893616632662274294549683008033123391791232924691924307335718924276155523687496451731544669503929009665379503906996700895221455818952748557397244796216838628960031187635398643904890401203391019708447577188503986641231651327517244148986319227655890990261"
"-189/50","0.200892180882654315448502593340862528431711803596372225625730123062082894321631895117711505964963559886885858113947912480342842536906752967541507914371006652697606118276495945182556189323758067817362843714825801657551701455659362588411558164473317197834727676722961733911878091010201716645"
"-377/100","0.199789939227718198160809220045680369688967976276391507279025765926386109399068042638932400555160905286896457396588360100126940847351402798094096126824588582197256896526506576553188255511163347969526130050605717329200505860731265766074491280349173577136168831744963294178391435542703145556"
"-94/25","0.198613989203832907932879479663943619581218815133383302968464867447404724367159674460154077481326100847413335651372753310780962091682681780264593721059026083822064810850672421943071178338455741071094985880995477140596788832045468860351840866488599587302492816455323366376208603259219379536"
"-15/4","0.197364110939194778580242652249111620113123191858273905605879343225973107760678821052035821375741496740866807310488884002469555661130508560975962711854705985341227125784244472284066226946502216940341153958575400434980083133392192493294635567221642814211175946132475740434131930540538207122"
"-187/50","0.196040108269045923230452007133777914891791844825838956427058166667514669092051765625975386426220404249135596490712957368450679766517830100935983240733258519173361294241233257994046031238919438824511368900789047299166986539301729223802114516131378925132625660099513061094990494365341254137"
"-373/100","0.194641809002065365425554713686776184641109568611007337032738855537194470958295288154429382225500385167297937974949248212521157572639954334735553259085195383296736452919115810609466070142141829883477791982138014765346410710342796801971232878723916077079298097868721686672364369835855331527"
"-93/25","0.193169065182656818494952597458895443347095718388676333376194016209540050164249131993831370860935563387507305623663381891366434472910268471126082267315389658608659417853333513498009582520737274551241342527604059792222054891592869681927841568541580986794618212405919903030673294595701964568"
"-371/100","0.191621753349579092848766192176464822793818630281876255668337872452044432347177639910672686884523892590519758474209613032849787224987706931414096087594849145780006113018830439627278784725799365168800494371463765764512189480835879824477437721788261381402444467734805499222626187905652895112"
