"-313/100",0.1522939740002243
"-78/25",0.14950305335869205
"-311/100",0.14666971891209465
"-31/10",0.14379405607967152
"-309/100",0.1408761566092286
"-77/25",0.13791611863673384
"-307/100",0.13491404674924712
"-153/50",0.13187005205166744
"-61/20",0.12878425223795656
"-76/25",0.12565677166777497
"-303/100",0.12248774144991037
"-151/50",0.11927729953462043
"-301/100",0.11602559081827912
-3,0.11273276726596698
"-299/100",0.10939898806180992
"-149/50",0.10602441980494247
"-297/100",0.10260923678550056
"-74/25",0.09915362141119163
"-59/20",0.09565776494053756
"-147/50",0.09212186890233363
"-293/100",0.08854614824310537
"-73/25",0.08493083956982742
"-291/100",0.08127622827916642
"-29/10",0.07758277793578254
"-289/100",0.07385257311768016
"-72/25",0.07041240586394307
"-287/100",0.06738418238870138
"-143/50",0.06432662523673038
"-57/20",0.06123683552200091
"-71/25",0.058114714685014536
"-283/100",0.05496039558268363
"-141/50",0.05177406874888252
"-281/100",0.048555949736647175
"-14/5",0.045306271640095826
"-279/100",0.042025290160153286
"-139/50",0.03871336263682997
"-277/100",0.03577112861820577
"-69/25",0.03409620066796575
"-11/4",0.032404067465849375
"-137/50",0.030694413997415623
"-273/100",0.02922888682262193
"-68/25",0.028358077871450445
"-271/100",0.027877807277945
"-27/10",0.028008104199953462
"-269/100",0.028888668718087686
"-67/25",0.02977398375854491
"-267/100",0.03091175658404694
"-133/50",0.032713199104055575
"-53/20",0.03452461345790109
"-66/25",0.036347079464540855
"-263/100",0.038632070680947705
"-131/50",0.041881963554328855
"-261/100",0.04562235333247533
"-13/5",0.04999000017992786
"-259/100",0.05473679324109816
"-129/50",0.05951063561403121
"-257/100",0.06431079748035211
"-64/25",0.06913664429275834
"-51/20",0.07398754508235965
"-127/50",0.07886285993271334
"-253/100",0.083761936053532
"-63/25",0.08868410601473245
"-251/100",0.0936286867404802
"-5/2",0.09859497882431056
"-249/100",0.10358226599644521
"-62/25",0.10858981466912086
"-247/100",0.11361687352416397
"-123/50",0.11866267312433632
"-49/20",0.12372642553840685
"-61/25",0.12880732397428277
"-243/100",0.1339045424169285
"-121/50",0.13901723526917703
"-241/100",0.14414453699435356
"-12/5",0.1492855617601419
"-239/100",0.15443940308344506
"-119/50",0.15960513347620975
"-237/100",0.1647818040923296
"-59/25",0.16996844437584827
"-47/20",0.17516406171076013
"-117/50",0.18036764107276407
"-233/100",0.1855781446833742
"-58/25",0.19079451166682665
"-231/100",0.19601565771025595
"-23/10",0.20124047472763895
"-229/100",0.2064678305280312
"-57/25",0.21169656848864055
"-227/100",0.21692550723330248
"-113/50",0.22215344031694095
"-9/4",0.22737913591661307
"-56/25",0.2326013365297524
"-223/100",0.23781875868023952
"-111/50",0.24303009263294034
"-221/100",0.2482340021173649
"-11/5",0.25342912406110935
"-219/100",0.25861406833375195
"-109/50",0.263787417501883
"-217/100",0.268947726595953
"-54/25",0.274093522889629
"-43/20",0.2792233056923514
"-107/50",0.28433554615578616
"-213/100",0.28942868709486425
"-53/25",0.2945011428241014
"-211/100",0.29955129900988325
"-21/10",0.30457751253939747
"-209/100",0.30957811140688574
"-52/25",0.31455139461787396
"-207/100",0.31949563211203275
"-103/50",0.32440906470529735
"-41/20",0.32928990405186415
"-51/25",0.3341363326266555
"-203/100",0.33894650372882434
"-101/50",0.3437185415068416
"-201/100",0.348450541005682
-2,0.35314056823658924
"-199/100",0.357786660269869
"-99/50",0.36238682535111777
"-197/100",0.3669390430412546
"-49/25",0.3714412643806784
"-39/20",0.37589141207782417
"-97/50",0.3802873807223426
"-193/100",0.38462703702306933
"-48/25",0.3889082200708951
"-191/100",0.39312874162658595
"-19/10",0.3972863864335363
"-189/100",0.40137891255537234
"-47/25",0.4054040517382509
"-187/100",0.4093595097976235
"-93/50",0.41324296702916075
"-37/20",0.4170520786434482
"-46/25",0.42078447522398554
"-183/100",0.4244377632079311
"-91/50",0.42800952538894715
"-181/100",0.4314973214414112
"-9/5",0.4348986884651609
"-179/100",0.43821114154985097
"-89/50",0.44143217435789683
"-177/100",0.4445592597248842
"-44/25",0.44758985027622417
"-7/4",0.45052137905872763
"-87/50",0.4533512601856764
"-173/100",0.45607688949385816
"-43/25",0.4586956452109388
"-171/100",0.46120488863143216
"-17/10",0.46360196479943405
"-169/100",0.46588420319617996
"-42/25",0.4680489184303886
"-167/100",0.47009341092925405
"-83/50",0.4720149676278517
"-33/20",0.4738108626546323
"-41/25",0.47547835801058436
"-163/100",0.47701470423955866
"-81/50",0.47841714108716726
"-161/100",0.47968289814558507
"-8/5",0.48080919548151296
"-159/100",0.4817932442444895
"-79/50",0.4826322472526736
"-157/100",0.48332339955316694
"-39/25",0.4838638889538898
"-31/20",0.4842508965239851
"-77/50",0.48448159705968585
"-153/100",0.4845531595125554
"-38/25",0.48446274737699135
"-151/100",0.48420751903387016
"-3/2",0.4837846280472149
"-149/100",0.48319122341077025
"-37/25",0.48242444974139487
"-147/100",0.4814814474162062
"-73/50",0.48035935265045765
"-29/20",0.47905529751317766
"-36/25",0.47756640987766685
"-143/100",0.4758898133040248
"-71/50",0.47402262685096846
"-141/100",0.47196196481430497
"-7/5",0.4697049363895386
"-139/100",0.46724864525622123
"-69/50",0.4645901890817976
"-137/100",0.46172665894285586
"-34/25",0.4586551386618674
"-27/20",0.45537270405768626
"-67/50",0.4518764221082825
"-133/100",0.44816335002440655
"-33/25",0.4442305342331146
"-131/100",0.4400750092703401
"-13/10",0.4356937965819695
"-129/100",0.4310839032331673
"-32/25",0.42624232052600725
"-127/100",0.4211660225257921
"-63/50",0.4158519644967964
"-5/4",0.41029708124853503
"-31/25",0.4044982853940554
"-123/100",0.39845246552216756
"-61/50",0.39215648428596594
"-121/100",0.3856071764104701
"-6/5",0.37880134662270154
"-119/100",0.3717357675080439
"-59/50",0.3644071772972889
"-117/100",0.3568122775893612
"-29/25",0.34894773101534104
"-23/20",0.3408101588500719
"-57/50",0.3323961385783392
"-113/100",0.3237022014233663
"-28/25",0.3147248298461609
"-111/100",0.30546045502510744
"-11/10",0.2959054543260961
"-109/100",0.2860561487744599
"-27/25",0.27590880054102085
"-107/100",0.2654596104556776
"-53/50",0.2547047155631752
"-21/20",0.24364018673704468
"-26/25",0.2322620263692138
"-103/100",0.22056616615457747
"-51/50",0.20854846499209845
"-101/100",0.19620470702731926
-1,0.18353059986692088
"-99/100",0.17052177300840415
"-49/50",0.15717377656170392
"-97/100",0.14348208045538866
"-24/25",0.12944207485026146
"-19/20",0.11504907626292263
"-47/50",0.10029842188484633
"-93/100",0.08684898012141036
"-23/25",0.07448538548675952
"-91/100",0.061815791838184544
"-9/10",0.04913193795612941
"-89/100",0.04196548858096258
"-22/25",0.03774093463859693
"-87/100",0.038268643671485754
"-43/50",0.04386700477256026
"-17/20",0.051790104257481206
"-21/25",0.06799739336034576
"-83/100",0.08702174393175388
"-41/50",0.10646716125865548
"-81/100",0.12633925071472785
"-4/5",0.14664366816934185
"-79/100",0.16738608605602312
"-39/50",0.18857217749798308
"-77/100",0.21020760124067844
"-19/25",0.2322979855136664
"-3/4",0.254848910337868
"-37/50",0.2778658880526107
"-73/100",0.30135434190026694
"-18/25",0.32531958252331283
"-71/100",0.3497667822321373
"-7/10",0.374700946901078
"-69/100",0.40012688534799346
"-17/25",0.4260491760503886
"-67/100",0.45247213104928224
"-33/50",0.4793997568909946
"-13/20",0.5068357124571286
"-16/25",0.5347832635344839
"-63/100",0.5632452339797428
"-31/50",0.5922239533387913
"-61/100",0.6217212007877913
"-3/5",0.6517381452729331
"-59/100",0.6822752817385191
"-29/50",0.7133323633490618
"-57/100",0.7449083296307948
"-14/25",0.7770012304818613
"-11/20",0.8096081460288652
"-27/50",0.8427251023409387
"-53/100",0.8763469830514352
"-13/25",0.9104674369822764
"-51/100",0.9450787819173052
"-1/2",0.9801719047291476
"-49/100",1.0157361581294533
"-12/25",1.051759254385267
"-47/100",1.0882271564249395
"-23/50",1.1251239668455353
"-9/20",1.1624318154301239
"-11/25",1.200130745887498
"-43/100",1.238198602638371
"-21/50",1.2766109185903378
"-41/100",1.315340804968026
"-2/5",1.3543588443936465
"-39/100",1.3936329885451482
"-19/50",1.4331284618523703
"-37/100",1.47280767282375
"-9/25",1.512630134724453
"-7/20",1.552552397448078
"-17/50",1.592527992534692
"-33/100",1.6325073933837566
"-8/25",1.6724379927870374
"-31/100",1.7122640999589511
"-3/10",1.7519269592649214
"-29/100",1.7913647928368055
"-7/25",1.8305128692130603
"-27/100",1.8693036000447982
"-13/50",1.9076666667623876
"-1/4",1.9455291788964413
"-6/25",1.982815865488518
"-23/100",2.019449300708045
"-11/50",2.0553501644119847
"-21/100",2.0904375379430102
"-1/5",2.124629234963004
"-19/100",2.157842166565965
"-9/50",2.1899927393148917
"-17/100",2.2209972842099157
"-4/25",2.25077251393168
"-3/20",2.2792360050283875
"-7/50",2.3063067010432956
"-13/100",2.3319054319292296
"-3/25",2.355955444487234
"-11/100",2.3783829380173747
"-1/10",2.3991175989009372
"-9/100",2.418093127463911
"-2/25",2.4352477502192516
"-7/100",2.450524710465271
"-3/50",2.4638727302414742
"-1/20",2.4752464368194875
"-1/25",2.4846067472387996
"-3/100",2.4919212048834987
"-1/50",2.497164262730398
"-1/100",2.50031750866901
0,2.5013698291829236
"1/100",2.50031750866901
"1/50",2.497164262730398
"3/100",2.4919212048834987
"1/25",2.4846067472387996
"1/20",2.4752464368194875
"3/50",2.4638727302414742
"7/100",2.450524710465271
"2/25",2.4352477502192516
"9/100",2.418093127463911
"1/10",2.3991175989009372
"11/100",2.3783829380173747
"3/25",2.355955444487234
"13/100",2.3319054319292296
"7/50",2.3063067010432956
"3/20",2.2792360050283875
"4/25",2.25077251393168
"17/100",2.2209972842099157
"9/50",2.1899927393148917
"19/100",2.157842166565965
"1/5",2.124629234963004
"21/100",2.0904375379430102
"11/50",2.0553501644119847
"23/100",2.019449300708045
"6/25",1.982815865488518
"1/4",1.9455291788964413
"13/50",1.9076666667623876
"27/100",1.8693036000447982
"7/25",1.8305128692130603
"29/100",1.7913647928368055
"3/10",1.7519269592649214
"31/100",1.7122640999589511
"8/25",1.6724379927870374
"33/100",1.6325073933837566
"17/50",1.592527992534692
"7/20",1.552552397448078
"9/25",1.512630134724453
"37/100",1.47280767282375
"19/50",1.4331284618523703
"39/100",1.3936329885451482
"2/5",1.3543588443936465
"41/100",1.315340804968026
"21/50",1.2766109185903378
"43/100",1.238198602638371
"11/25",1.200130745887498
"9/20",1.1624318154301239
"23/50",1.1251239668455353
"47/100",1.0882271564249395
"12/25",1.051759254385267
"49/100",1.0157361581294533
"1/2",0.9801719047291476
"51/100",0.9450787819173052
"13/25",0.9104674369822764
"53/100",0.8763469830514352
"27/50",0.8427251023409387
"11/20",0.8096081460288652
"14/25",0.7770012304818613
"57/100",0.7449083296307948
"29/50",0.7133323633490618
"59/100",0.6822752817385191
"3/5",0.6517381452729331
"61/100",0.6217212007877913
"31/50",0.5922239533387913
"63/100",0.5632452339797428
"16/25",0.5347832635344839
"13/20",0.5068357124571286
"33/50",0.4793997568909946
"67/100",0.45247213104928224
"17/25",0.4260491760503886
"69/100",0.40012688534799346
"7/10",0.374700946901078
"71/100",0.3497667822321373
"18/25",0.32531958252331283
"73/100",0.30135434190026694
"37/50",0.2778658880526107
"3/4",0.254848910337868
"19/25",0.2322979855136664
"77/100",0.21020760124067844
"39/50",0.18857217749798308
"79/100",0.16738608605602312
"4/5",0.14664366816934185
"81/100",0.12633925071472785
"41/50",0.10646716125865548
"83/100",0.08702174393175388
"21/25",0.06799739336034576
"17/20",0.051790104257481206
"43/50",0.04386700477256026
"87/100",0.038268643671485754
"22/25",0.03774093463859693
"89/100",0.04196548858096258
"9/10",0.04913193795612941
"91/100",0.061815791838184544
"23/25",0.07448538548675952
"93/100",0.08684898012141036
"47/50",0.10029842188484633
"19/20",0.11504907626292263
"24/25",0.12944207485026146
"97/100",0.14348208045538866
"49/50",0.15717377656170392
"99/100",0.17052177300840415
1,0.18353059986692088
"101/100",0.19620470702731926
"51/50",0.20854846499209845
"103/100",0.22056616615457747
"26/25",0.2322620263692138
"21/20",0.24364018673704468
"53/50",0.2547047155631752
"107/100",0.2654596104556776
"27/25",0.27590880054102085
"109/100",0.2860561487744599
"11/10",0.2959054543260961
"111/100",0.30546045502510744
"28/25",0.3147248298461609
"113/100",0.3237022014233663
"57/50",0.3323961385783392
"23/20",0.3408101588500719
"29/25",0.34894773101534104
"117/100",0.3568122775893612
"59/50",0.3644071772972889
"119/100",0.3717357675080439
"6/5",0.37880134662270154
"121/100",0.3856071764104701
"61/50",0.39215648428596594
"123/100",0.39845246552216756
"31/25",0.4044982853940554
"5/4",0.41029708124853503
"63/50",0.4158519644967964
"127/100",0.4211660225257921
"32/25",0.42624232052600725
"129/100",0.4310839032331673
"13/10",0.4356937965819695
"131/100",0.4400750092703401
"33/25",0.4442305342331146
"133/100",0.44816335002440655
"67/50",0.4518764221082825
"27/20",0.45537270405768626
"34/25",0.4586551386618674
"137/100",0.46172665894285586
"69/50",0.4645901890817976
"139/100",0.46724864525622123
"7/5",0.4697049363895386
"141/100",0.47196196481430497
"71/50",0.47402262685096846
"143/100",0.4758898133040248
"36/25",0.47756640987766685
"29/20",0.47905529751317766
"73/50",0.48035935265045765
"147/100",0.4814814474162062
"37/25",0.48242444974139487
"149/100",0.48319122341077025
"3/2",0.4837846280472149
"151/100",0.48420751903387016
"38/25",0.48446274737699135
"153/100",0.4845531595125554
"77/50",0.48448159705968585
"31/20",0.4842508965239851
"39/25",0.4838638889538898
"157/100",0.48332339955316694
"79/50",0.4826322472526736
"159/100",0.4817932442444895
"8/5",0.48080919548151296
"161/100",0.47968289814558507
"81/50",0.47841714108716726
"163/100",0.47701470423955866
"41/25",0.47547835801058436
"33/20",0.4738108626546323
"83/50",0.4720149676278517
"167/100",0.47009341092925405
"42/25",0.4680489184303886
"169/100",0.46588420319617996
"17/10",0.46360196479943405
"171/100",0.46120488863143216
"43/25",0.4586956452109388
"173/100",0.45607688949385816
"87/50",0.4533512601856764
"7/4",0.45052137905872763
"44/25",0.44758985027622417
"177/100",0.4445592597248842
"89/50",0.44143217435789683
"179/100",0.43821114154985097
"9/5",0.4348986884651609
"181/100",0.4314973214414112
"91/50",0.42800952538894715
"183/100",0.4244377632079311
"46/25",0.42078447522398554
"37/20",0.4170520786434482
"93/50",0.41324296702916075
"187/100",0.4093595097976235
"47/25",0.4054040517382509
"189/100",0.40137891255537234
"19/10",0.3972863864335363
"191/100",0.39312874162658595
"48/25",0.3889082200708951
"193/100",0.38462703702306933
"97/50",0.3802873807223426
"39/20",0.37589141207782417
"49/25",0.3714412643806784
"197/100",0.3669390430412546
"99/50",0.36238682535111777
"199/100",0.357786660269869
2,0.35314056823658924
"201/100",0.348450541005682
"101/50",0.3437185415068416
"203/100",0.33894650372882434
"51/25",0.3341363326266555
"41/20",0.32928990405186415
"103/50",0.32440906470529735
"207/100",0.31949563211203275
"52/25",0.31455139461787396
"209/100",0.30957811140688574
"21/10",0.30457751253939747
"211/100",0.29955129900988325
"53/25",0.2945011428241014
"213/100",0.28942868709486425
"107/50",0.28433554615578616
"43/20",0.2792233056923514
"54/25",0.274093522889629
"217/100",0.268947726595953
"109/50",0.263787417501883
"219/100",0.25861406833375195
"11/5",0.25342912406110935
"221/100",0.2482340021173649
"111/50",0.24303009263294034
"223/100",0.23781875868023952
"56/25",0.2326013365297524
"9/4",0.22737913591661307
"113/50",0.22215344031694095
"227/100",0.21692550723330248
"57/25",0.21169656848864055
"229/100",0.2064678305280312
"23/10",0.20124047472763895
"231/100",0.19601565771025595
"58/25",0.19079451166682665
"233/100",0.1855781446833742
"117/50",0.18036764107276407
"47/20",0.17516406171076013
"59/25",0.16996844437584827
"237/100",0.1647818040923296
"119/50",0.15960513347620975
"239/100",0.15443940308344506
"12/5",0.1492855617601419
"241/100",0.14414453699435356
"121/50",0.13901723526917703
"243/100",0.1339045424169285
"61/25",0.12880732397428277
"49/20",0.12372642553840685
"123/50",0.11866267312433632
"247/100",0.11361687352416397
"62/25",0.10858981466912086
"249/100",0.10358226599644521
"5/2",0.09859497882431056
"251/100",0.0936286867404802
"63/25",0.08868410601473245
"253/100",0.083761936053532
"127/50",0.07886285993271334
"51/20",0.07398754508235965
"64/25",0.06913664429275834
"257/100",0.06431079748035211
"129/50",0.05951063561403121
"259/100",0.05473679324109816
"13/5",0.04999000017992786
"261/100",0.04562235333247533
"131/50",0.041881963554328855
"263/100",0.038632070680947705
"66/25",0.036347079464540855
"53/20",0.03452461345790109
"133/50",0.032713199104055575
"267/100",0.03091175658404694
"67/25",0.02977398375854491
"269/100",0.028888668718087686
"27/10",0.028008104199953462
"271/100",0.027877807277945
"68/25",0.028358077871450445
"273/100",0.02922888682262193
"137/50",0.030694413997415623
"11/4",0.032404067465849375
"69/25",0.03409620066796575
"277/100",0.03577112861820577
"139/50",0.03871336263682997
"279/100",0.042025290160153286
"14/5",0.045306271640095826
"281/100",0.048555949736647175
"141/50",0.05177406874888252
"283/100",0.05496039558268363
"71/25",0.058114714685014536
"57/20",0.06123683552200091
"143/50",0.06432662523673038
"287/100",0.06738418238870138
"72/25",0.07041240586394307
"289/100",0.07385257311768016
"29/10",0.07758277793578254
"291/100",0.08127622827916642
"73/25",0.08493083956982742
"293/100",0.08854614824310537
"147/50",0.09212186890233363
"59/20",0.09565776494053756
"74/25",0.09915362141119163
"297/100",0.10260923678550056
"149/50",0.10602441980494247
"299/100",0.10939898806180992
3,0.11273276726596698
"301/100",0.11602559081827912
"151/50",0.11927729953462043
"303/100",0.12248774144991037
"76/25",0.12565677166777497
"61/20",0.12878425223795656
"153/50",0.13187005205166744
"307/100",0.13491404674924712
"77/25",0.13791611863673384
"309/100",0.1408761566092286
"31/10",0.14379405607967152
"311/100",0.14666971891209465
"78/25",0.14950305335869205
"313/100",0.1522939740002243
"157/50",0.15504240168938793
"63/20",0.157748263496857
"79/25",0.16041149265975593
"317/100",0.16303202853235807
"159/50",0.16560981653883078
"319/100",0.16814480812786503
"16/5",0.17063696072904333
"321/100",0.1730862377108072
"161/50",0.17549260833989735
"323/100",0.1778560477421417
"81/25",0.18017653686447632
"13/4",0.18245406243808582
"163/50",0.18468861694255467
"327/100",0.18688019857092458
"82/25",0.18902881119555714
"329/100",0.1911344643347019
"33/10",0.19319717311967555
"331/100",0.19521695826255844
"83/25",0.1971938460243194
"333/100",0.1991278681832813
"167/50",0.2010190620038419
"67/20",0.2028674702053707
"84/25",0.20467314093119904
"337/100",0.20643612771763067
"169/50",0.20815648946289633
"339/100",0.20983429039598286
"17/5",0.2114696000452676
"341/100",0.21306249320689355
"171/50",0.21461304991282112
"343/100",0.2161213553984972
"86/25",0.2175875000700844
"69/20",0.21901157947119507
"173/50",0.22039369424907862
"347/100",0.2217339501202134
"87/25",0.2230324578352562
"349/100",0.22428933314330607
"7/2",0.22550469675544163
"351/100",0.2266786743074937
"88/25",0.22781139632201813
"353/100",0.22890299816943518
"177/50",0.229953620028307
"71/20",0.23096340684472408
"89/25",0.23193250829077786
"357/100",0.23286107872209533
"179/50",0.23374927713441812
"359/100",0.23459726711920764
"18/5",0.23540521681826246
"361/100",0.23617329887733587
"181/50",0.2369016903987442
"363/100",0.23759057289295857
"91/25",0.23824013222917484
"73/20",0.23885055858486082
"183/50",0.23942204639427855
"367/100",0.23995479429598487
"92/25",0.24044900507931455
"369/100",0.24090488562985077
"37/10",0.24132264687389357
"371/100",0.241702503721934
"93/25",0.24204467501114812
"373/100",0.24234938344692397
"187/50",0.24261685554343743
"15/4",0.24284732156329505
"94/25",0.24304101545626255
"377/100",0.24319817479710004
"189/50",0.24331904072252686
"379/100",0.2434038578673394
"19/5",0.24345287429970722
"381/100",0.24346634145567472
"191/50",0.24344451407289555
"383/100",0.2433876501236298
"96/25",0.24329601074703266
"77/20",0.24316986018076833
"193/50",0.243009465691979
"387/100",0.24281509750764407
"97/25",0.24258702874436217
"389/100",0.24232553533759252
"39/10",0.2420308959703899
"391/100",0.24170339200166993
"98/25",0.24134330739404192
"393/100",0.2409509286412464
"197/50",0.2405265446952345
"79/20",0.24007044689292872
"99/25",0.23958292888270233
"397/100",0.23906428655061718
"199/50",0.23851481794645812
"399/100",0.23793482320960346
4,0.23732460449477114
