"-4","0.2300529824890434970802934968963925618355532834626019721539670008179608181193865290099075874233612400886200089702781023294525424818478844696325341153644151143325581055530813871026108160021947962052148802833933479477833591521859940422596628176593273482416564914238325799537452524854325244986"
"-399/100","0.2300454600167350839063777773583180073592246203585912193466351828873972073066454625629834837377285076278329931457877029389092007983026895880191614946694189540388125806824509464111055860552640579155898622540366483504008998665393222238396215238777720754610892203542932485668206294066308016391"
"-199/50","0.2299665024612431896374311520238537866695313104740973406919256588530672882504071763783753418402439232957948527104904350721118214636858781041207797389620714898433391108291678410787481504660989992557488276288551265548604543549650787655650153837189477623330797551365597633127677293108130337376"
"-397/100","0.2298156542569007677379649788559617663160091857003748607855426025063346946412469416939752394173321035976650950330112238588859232712477946352132177170481258028797885410207966965247744727395923105963159880184103076706272904536838311306998734597151150917176485489786852604614310614232443014621"
"-99/25","0.2295924790810947744320173359318221587608106207074365966599597854264207898395494561699189353363558905478760573217794144150533822008730002067386478832160761020363651646773384008120699793760413577775848087498182019436548641103850978473137743147081145934702743996032626240242870315986955137784"
"-79/20","0.229296560140758868239875808712573979410937756008530955743096323902013843868086410231586126632212917831479508010409665847233517940055913829734920044670240769063117925034534325610220983401602550102105499019966015559136813316624895196123027568307896312385951237102466113566718130109256611019"
"-197/50","0.2289275004516975087488165109655649121422716916718358387518829264849516056779996916037840496118123160510797864709318551584252051946219270935864823137148160956010595918568327365580771960040124935416161427881251872996957727238961487459365829026205678741235363035469989559543969387941090640435"
"-393/100","0.2284849231105804138414354834548100642757121248595899377202108453084112531633675808536562765836785672345103084583572013309841308538345053441958228601659441081169277953791290754586552668827338081326372773742652030354884981505939414808047991201786130699700903490094621278889034107539148259219"
"-98/25","0.2279684715594604289743373840492670171913145310888453761577581292326140056404018474002009483462080866720539547397635854992252845775552669108430340819376344197130357888846662212986447739507356671736174777247540032527649894691382242350464486446745740943984826403977509555353008263049430436733"
"-391/100","0.227377809842682427465157551673276695260238143385673803132183559365290128243438668580076697378719270080719459225792900643180998120061111042603303323457510539492409250146012379238400783461804995877602495662806194727432645997510604904954232498564729668566634487831982483247160537420639228495"
"-39/10","0.22671262285606586256274039160595301812410069225383162217231541570712971915131264799658810249765548069463198975484875365201003723707237850045836261704402020046047761623680824137343869550939024061428825357378322137896719292256094046119139587689507946349995547005705371177492085498328979331"
"-389/100","0.2259726165882589939566324256945439377121478658531729262741198162673739764366881080771439961210185600946476569464831622509683325000405498690637805531518790489982305648971408098325243005366583611059448566025078154902220367329389047209088344406771866016439838881224732100964776674681477178854"
"-97/25","0.2251575183541785752068963350349867559477964659863857639135135416430106240090445619432430287335577883625238814356777245594236807919577598283942593258825488962559811080524123710624023211369864799974764445313310649698204820496811652247813424038571675976716129434852353947169976036009059767439"
"-387/100","0.2242670770204648746081807564282462481300411441506491915866730735800397637617254075140474800697672816876490798006858896944382334787911754075358897747731506469476991170214707199102904658127289604355169057283264908602050633988288553395309472271350125183529337580614829071310333447909350325157"
"-193/50","0.2233010632228982690232348490056693774003114398984690357018985091992003257673281034275437289242763536014027379323050673258021679805497339483206383466684217491763402643271571947700368470960471730067731031050918270061123722768181008154656613429085641690017872478731561374556942250357353812967"
"-77/20","0.2222592695757402556678934275736474070563455486200354956792675693991766379558053478664195898927497305748743744900373168467747853156703537470986922068464438920856110640000556073737227889479434418111473836975854340895656866635593625409867974261126562536645602033467618724116683395327822087397"
"-96/25","0.2211415108729785269493799281593836720066559812424058087525280976826773270369449072924750207665552235664568215767222190979534420810935047748624253026104738021642777563895015125814648104348603985319763835806295571954234453934003581193693101564804081544339199074581348266949304327109817736048"
"-383/100","0.219947624281472703475877310696089045151575824922706716984009607538322749582666368916455485157740413731565170686336223283264498965468662161878414913850580821256422375251498989307195035695100392004432767002932142206313453189158577199487685116252698221365292395844765059790221565841488192264"
"-191/50","0.2186774695260143746463525807135482293462052901877054880725771225690459335952214732257039031244000400484478708850275641139801686372827559946789272671975807233116048591784120694406738473446243339166601920617793413038910150864995231204662391832181451417168814065180917498783952202331152650667"
"-381/100","0.2173309290663322085242289684992496043949052533216455295102261554482250160694799483579426909677057792998351397092971302945918987645159461531994216921358221235523390647884027393088172736050850168902454534553987275839409508397382562953003150103225693249202833123751832933137997331029616601339"
"-19/5","0.2159079082660900162870548203521669526521753274994356115454091690471841183297025045861414011289282303357662698709243141059515299437198174269611593786835025281192415069912318116524019285254405619985326031646932599432194471445387245741625887096742259599864841388280440152015373378517451041555"
"-379/100","0.214408335553942744510334131602453429716632872441518820716642284497016342863271331961231511281342450963023356233567489155157290019245518777048605986577638114545512229178408194582961276398174913493356969589075247244018299239988292741513312947812959642677684436273274737874911061343531459504"
"-189/50","0.2128321625767323740182230837837577015296154131947549156298705809513772665552259119492802159642305747321918391994609915421352149672477525222962331496462859891206789518735565847525856851455642896625022065093822987121231952397752099448844611509730268069045034201444568783518620365942400965539"
"-377/100","0.2111793643449225804772406065979442650400962842083157537289554587950578669233531606866530677192063104540647794518644677734575277838995545654816145788375088173804109274278437585495829054059922005346869064939738814530362714416561060162946268189722528930642062283206907584951824388121154389196"
"-94/25","0.209449939370387713425994022729598352620931514360538534833032621138919075867644674589224727734280159989641749302108084891297892023031466805648812040579882478867889817146680323222106736685119746702812049908237100054006825390093727218325771725484451414035627386137861497510516866082379573363"
"-15/4","0.2076439097966881321280353844680082501420290853028044173691563782772139040941647343046667648497401814728166350516055579605481510423725748974173302052484334860551225418062451713299698472858580703934904204127901909730765625550574999426646790301002313412117452323582276749041247760030095127997"
"-187/50","0.205761321521980155014766757344924055153155450505056451702710047469133542096951326112267457675885825178278174849650910063461585040383026624575929685954719982894777169102970322038736275871092747382722755272439559598472868508637429342185727941795165382178599718104093554247971926469460995994"
"-373/100","0.2038022443147247929315032144862336834566843283032674181432041771553646499734917301402181948868173185034762848303614457057476696553156180414376026321351091678060578672078650842019732480578951883930898016162551024084109176942743996533852089709043690962643758083688347876629722298779369936079"
"-93/25","0.2017667719223750057117500385170818699797849608119280608142711783828181693891005011725918845788335876270447845057451448365868191736376330758207797646828884526646415229578863637485678704716821542502656666468363407994416684864837106093053513122860345705974559703735936678204522202489878430664"
"-371/100","0.1996550221732364106467491608412806615840371892943650992418846421883130495439273999961163562545517734275305499316269364945760735889423957708997312891921663008971316802843424605738596537887623225364241528890000232710134985111867507938146409034844599115518103591095475435989562901014113679221"
"-37/10","0.1974671370717111478923940262286869910594703709681286885257629705664372183105675068613576861711959589046835896897619320706057014291410444809484032616016352339227576497065685234041818598008400955455826581012841215723646997136488118895392191502000002000686894907885920779587265345758259851557"
"-369/100","0.1952032828871489442429748775511321609121073825105827417739222067902292997030257441685755279465641693819210254845822458946106494619882707685280711755240715365097204209154462750758090905612475244869439139965115651728725865232478283384370963637881504333604667431523209043192360258740983113289"
"-92/25","0.1928636502365432914055678486674249087897555659491172900200129103274388358014397047117996970377327079047075843052701664336574412221283714175987632621890184444716869534010959207693891520466586191805152483557331144998933972785306191798118387316007206926907440816407091478831513495722889583981"
"-367/100","0.1904484541613240536840297998740473077561845075964099086261845837696101238778869073014693150301426127026385434914886102054716935332306294847099422806373734276673909917116242930419341566992901665933402741271649979051525581216330081050690733428707467426491786869998347820156615727037668654919"
"-183/50","0.1879579341985107377125364294790640083003182226652565942389653157199255250838585980363517975917102259261502820596390258322571107674098354313104394397554815983901960232951173522007805255347942030080486950787986195177391023529294496530899885546086871031850058142055362110949708280326679542582"
"-73/20","0.1853923544465030998337189582324527808007980236142504092123457636359968666825195578120696607679774497756823983495691812390061373022181614250126538561782082234768846589272492746165233512252082269769571609724414795202357433606740497115391364425782890010113171053883560592485056141399888028649"
"-91/25","0.1827520036257977554190044505838590622105475033504498778773132202739045972191166538128920688584225332422763588029542573354313747897158769464999502865488469744601743996452691065513121012702546728001344411470282157538488760567121532773372268139198601464204160577249950825934764439351873257383"
"-363/100","0.1800371951349310273500174044325902006571939352911374777704618839118606862679546853988664525604592504934036290037881623586746327424828209062459424239315472852557219562242635889239709752057851085290316842484859510535701829320286760839746478264787800145358168310698834572006630506427071191909"
"-181/50","0.1772482671019594892268573896152010752873807036363545745084794098414923277714848006241401606830042093922221895482758302576964742366811042865034412192121863458224567222014454651604088410532222820995528199490167533695478876114154371448414438105798587722526142563632875733181627759332234145771"
"-361/100","0.1743855824318006128399189009992009799292988124537465881484471420368074113823553124720611344566923330853852941651089255452662192188402480671118355366314591437461893721532277305148305769192649899998225653899455604838144660765153615214192420777267899317618951339069318097426104353513774190631"
"-18/5","0.1714495288497667464612420489324442328565858955328225935045136991428500990546297531458776880061915830037422100727552602762903016872587530876681919928957297000263863388359936176125755371158326213025785169437436157107677734735245746110513073137273425213534479881988450475433876369527276926935"
