"-4","0.214357255483612726070557747532429245711981201942005481374688402459373881488213824618320321991124277404654628359115965348932163580026696188818421332900814110804213490556589502014838377984462231779495071159816017035500581232464815133510661116338092373015454414921177964972037678327447"
"-399/100","0.212437680054603395885079972334526360252548269896591109189028297184851038817037087659195645187989765512416279396383476498313521830283018832443111387230606300671214883362944156709909723048659258615212834334576461067727800962971881015045170557158352605483785857582103510197019850393162"
"-199/50","0.210459039653047485168443955348374172181934344603050020660232634492835786977716692040057269369067620451488169955863432308719261073730485155834355653752401005283561950715879850835690473492613471361401118892168400880041107664629180051607193163635328122932364605433230997593434882320672"
"-397/100","0.208421409584409065852229510248700202536130553413406962944788919996694469107906811653472393683803684715066671426285134474161669118938409401942433776017121627517662499583288041451630018589729901916287165754603785817164688663904304356973930028125607081972908159795978276696887713028436"
"-99/25","0.206324878848215945461624484542212820966494063229132177993247256382735463877779169918620884463660164593281395300574176351787716945102437631981358409484853948380437372163320852949613765064934088721808870393752776461608111038877734632113950808078665485523794073305175240235866359696155"
"-79/20","0.204169550184388890478684096355932845338551906924090283975816070679522061964577335922359714435298376733892959049185305343568562305866046873338721876448686730018805477530808014336338966686434082991954840064452579371709652240138479041429035387264657442588978283683357848757742296845772"
"-197/50","0.201955540117549043193927371996323885496929694968630355321526319149764453393319977808236634815071634907292656856603045602415053125503256706024451876988296293125094029101736140137177781850471409571644035917110632040614538456820754450685275757630520339363725401356884058646834597831726"
"-393/100","0.19968297899947196788947081776025302452750482896624177670209105850327345724220827739548784165373546902001708060230104162120091562488713978436350554288620700609265107642659816910188235434006480233142711164815597887629311440314079665460859791925382191208656038880417469508299031292984"
"-98/25","0.197352011049864364359257885534814106954660318874934390633651992103755887407552834306448030553289836265670971866160921973773499117548944465106941149292312484811879275482652966889185347145521511055239979005012825422900730694194212473024468193825498554024475529054658784909634048644754"
"-391/100","0.194962794395647239503626006071131484721389406898799428581424469310107859587274608619363991176625687442569668504328876783737304465719235711896598605622291308345846805469955209171304884933052032283064249973781052423535629053982806168447229403528870641713744823295086009371690695025698"
