"-4","0.20223334531466793744485669025824287026573628214507076297413074590249612166941505680347330807992601013364560065363243782144789715785826346712924227064519764268041689948053467481984757974950492222913871190075421685783056899209884404947576401564182273081046477100112251878471140300859471020444"
"-399/100","0.20331279611428270834073768380833059524971525652291442685479226620937970521343853445310433146249117939526956791720299354049647684886451376820794891617710654933387291543142972292656337127119627469049146100168334272126648167285674466050333966081050561190902871808930269132162410907894638859901"
"-199/50","0.20432575587372116368524767882855954198133815714810696358818206858274053700854242362333503461290605769199982704768817021839719857307378425250217527705188442931615850901894416996455525388620710802506345791850672925494229993477161923961377396711741051544336638837820048627299725325941688416589"
"-397/100","0.20527136736692045129966378264247943619087005147462721586980164741783995738734376614939705136373203151675009624283694973976942702696549815405547884708826539732159503045266608364503978126860097910503994067010332980566075960494457607303226178944602674506290765696870417902440088809249636189527"
"-99/25","0.20614879131154312334588473759136167026275531674188403024516921447836783009211546206044706850629120385513411344301757561273460865396600329706593642501336716727610939951581490176410398540084386717225306081502566087330439240381810585695234937925380541072033467403579608274989569135500538049764"
"-79/20","0.20695720683192219686683967354939355310559393999568738920305393005686606309943138182913360289901418756503435930218214533190312209970851204204164236741372802733978207319132186088134846856323799827396024267596294749788147998204864995642882802201415118316459188987070955936917151040851829318145"
"-197/50","0.20769581191933367895515319197744464678819061858763857218286532488109680847857025394035518696722238322300010722826212417217483729928116702659060245826114334203927963779601163976453417543590378028907221347305515093525183812840354869118486575987846604405361769274329505094267658842798417548088"
"-393/100","0.20836382388911623455439977712445635719429218205666044871157814425772806259982275395481331082216689861954776380118045700053661484294263910213859539025033368234107178591010638794154347177205199701508984396226255619937444693099562974839136843739385832543795866163720196718174359172772885004845"
"-98/25","0.20896047983417445397056103140990669688242460162767713740460911077122137939323495281964413398707014058867837992586508839286944274167999658938538388318418248627441107127793587637211998310899166557390331919811800257276033805601573220592124913026155040014656416363630468911695219538333386337697"
"-391/100","0.20948503707441911784032445793431974029357569585126976608669023196593380960294946730884824338942729457433819839983730514158911488518941902310033418451587449952688731708391913350628215392969435852568393655033223637484526792034010890011734339634121146838535976457744028291688394526037709984126"
"-39/10","0.20993677360171510923827484060490355494645321766077473910548451230883948342001144854113776899452414987190663944404695052606162112334199505519715112919608595748623494038367672875877089510121584052187461105787668326226359842239241655178277763105060145871000142109122233028631476040774042519375"
"-389/100","0.2103149885199253211702045132450380206534071003517734674398607303039517160113309373519932598940026511617247837573526175226148861257900452903349716189174710582081137226129390201653141686285054955788824259540648734625626931261084033030472759372965395676619807607953517135793796443809415129712"
"-97/25","0.2106190024796571764747231468774294480122264788104399370275169691364276228142245034736101079263067283128420061803010890325551337247027379417761144109716678375346681360124117233257282822894809305336364873002132064733666633510083605096813526941994685807469366506028298409628839071767316964724"
"-387/100","0.21084815810733733029898834271614717776114010451141655459860372920424034996653374523146775083745466578268159866931546564454724991524345736070776394675637260332137298048804131186400185248218437174257337930747511194140559480123622226616648477152149640458362015639965944354073737419055727222469"
"-193/50","0.21100182042825986982789873675442003713765785106574189337006961792035337132694927294732954877863439330986806725948027802239257743096350520651193038601741356396680063597408092702736399151357209990351229707828450087951374656680730065196033233464820950202694689133813019401963081182484992328329"
"-77/20","0.21107937728327396389745805319009678562482217467409059093168908599295393867038939905042881008576199250548086695615452845752989441439169832117976905551735840221756574258296581415259476544144642000927447235741894235894937386611381902953373650415481401071339892598977666451771458490604227281446"
"-96/25","0.21108023973879854589167050091601419781871570425889840478017281459798206638510625209342836965368450486734858849957200940780605569806173756577414532567410162505506999156265645580781826238945970631942263784303605383401767877405250886259319917850725677833397987160671984638419864395281568133843"
"-383/100","0.21100384248987433592441275370904160458967944230033612627210479102169557512718548285208102331069590097300908645772862038480168369262667185554243206869095572361548285105414860908806146255619991853952082476820392967213287040215470586500198990395646694709580163364504349594140525025789134689588"
"-191/50","0.21084964425598742386552961359885038056759931501315711722918137129474656440497721993188088778256943462032516324264547858935781756820854115178839236400789605383599747139305576616059203084483680017338556177424563680619717688986054521941408972717045313156280680692201605256181219936052166307744"
"-381/100","0.21061712816942384919525969010834138034739442055240312525836246462919432279967737020645612090922648243508837005203369999281513080565364928731432061476877679689569861912331725081173967925108347179085205735628928738994273195009909737019467260320597626980281352848003474047256216183170633502075"
"-19/5","0.21030580215594124063738911569769998960753018075306641479746006263991479215342823563526463466310171725267285810846510964918471748636637020482971357756787373900429966069497682994034897795163238642850316756668923936399667717920806987354288760086026480573003063609932188265106712103838750667038"
"-379/100","0.20991519930757174282058547619780248543528569531162790345793857823650076048590839098970380738418540826325435111558430836555704432342417275693293436576313343120251105220064575476603678423148009322696141224771818471129293965668068919798103021519125070717543697882870504747050106763509714167355"
