"-4","0.2132375635865703644356404797759191349375174981664546420009881548518094064354015374754524051426043713200054126090719782536185187513261819245612400063923887221573160132101760416048389093904115094159215902271766123885134216363595579804306199133638945610078326444614997007519050404"
"-399/100","0.2111148735055226674158705977184476110389052716901728172916154911227813115363237701553834979572858361135089764128609742009654940885158468483134283898776162203864464160783388155261967698287153192964796653095914268638742304120474094645266695709863583501427342821931750077376437308"
"-199/50","0.2089359333502818065701675895115327386243389200019278982750435635073482343761469412592918280726151578278567870522974322159696146587490314657276905650491979037663823455657685018321203636459824181266913874323973463342107866031265139268200732281768454274344089485638672313472474406"
"-397/100","0.2067008471054722311305375233271240796896816219687420492950052223031060473607878263282643130692707177865926064206647926883031775157130265885876576856218498976485026918169561137156206061699289991816089949505221354919148663376656162063208361182858587508242359618577575138394552018"
"-99/25","0.2044097310165524187109933305693986140691193570523787163285892064134642015380761175261455769916625044233730959213001454440171269909920094031499723438516390572811042405038386860599334149087232021059599178065021445593156067884146702603153596058067542766016431973935023062069910598"
"-79/20","0.2020627136248701766436950719874384771956946688077674775482142082588989449812242009878134566290777381830941890971890404852539001167454664522898149078670477537043255933435755472096910644060829569564648475861781316744374091546443838087762423884192646492697315300146293494883543244"
"-197/50","0.1996599358015641372250713722189344974800254132943326044445846600767547094419165305313987651230401344211129181314567629013840675218348051099557639962782867549655060375360916657355394123437196426773035098890497025578282843234809616044148313340563639296293441172739766457823906732"
"-393/100","0.1972015507804661473793650230562965369169822335872110580335238899671895986219543754960589216674371237691548151690170367385215504121592345725160555053473154775688155019467817023040121180826828509800608712211486846348970614704145958673927307282200010538845343297307004574075098368"
"-98/25","0.1946877241901627228430170878695758021901226140993647930013412840121342608223968321086266585875563911298151030235281330201197546553065844597752997243110938401840976983382765700612372051399939089515778755148869832579381435394294190226574868564807197658073136628398059463072770328"
"-391/100","0.1921186340853769184347179039820995262836812894375326494705275126967168855178500370771988981707563413989323152051791605984513457478319044439679489985675496824597639409681854102481806476553193903425389534330756582105375458464105929867665184503864391104433849825247991200034112966"
"-39/10","0.1894944709778348505722936849450189768672099398081199550524534840689640484412126543330981644902330180550451590823102715459502526747787424547085304739462996022868200753706871231812469082798591319286647967644256854450975723745177442564760397919612980492572628684515132521307267089"
