"-4","0.2111008232066873372785304380954709342431816446522238758495933253020914498884478786369473464779920190516296846029018367128459331107644063817723297708794064785978919546136292259100491443632475098839364950276871988418099158966939749347051846520116139245763022896064742745959247486763536"
"-399/100","0.2090358759036999398216730660938853491783669496735449621700702954827120466578988320197992371956329559443501371424619365036501664211824523432594569242982559049056256258709564658278487840219998880866156028846933270922479223228386814303216317459218767229234201361754784643969058398750965"
"-199/50","0.2069136724861872956233310507530936410282958757462960518392498017444528570245473319177093437957700979618577295524208479701570008238663598092228636491090864459861379129830663228793123937968123426038683052724456491200783790500689064977834181234957633262707272452904046511704437769997048"
"-397/100","0.2047343159004055129471207255621547181172369281561958425343714649714533788920832969097520149188255580515185202983209380938004281748116744363110679883607800425773962545832372194119543528060649873525441308931490145091435008560976238839949808511543123152220956077752971397157580404540424"
"-99/25","0.2024979220098364630360907547841504105772153174559844130837947061869173035939975081245712323652544868516863796171767407446205731385772543814929516325728225376539543059498266060585783287332221817859934203883039808828903521192694547511834938813199545002282204018016932222833415093498021"
"-79/20","0.2002046196332811215140790188942490569876251145574485229618599144023223248287025969917730808569601188923678970271984735408062575681364695674119715881027805101309143409275743244503864332933750930929823851919720832181420442824722183689630064384636987269973675909150718161160768397606872"
"-197/50","0.1978545505815365861665169916663295630444461448980944709048778883381204740122974081038105589229728914195992145180623560341979053340542061337834095412363950249539051551183557298286234888608464299297171311598287688478314388069581253404369788911164316969227926010050900832224799717800064"
"-393/100","0.1954478696928229073336919460335237652816700403366265189684876606131706016713719904550859433688573763211978010068683363904720822515049073708105768993150341711621749980936978253494342470482853205601692645461449991117704523791578700839024568284577869658869451997348899061555458512148503"
"-98/25","0.1929847448671314626773902905081300075280660626346009858604346553969225234297123515678461983578451071074534083920695069014635653321621235168801348844975385711449940482667235589074669098688429658615796360048410917917277388665179487228130482145244440510781093489363705813282636037643607"
"-391/100","0.1904653570996722141283533982996618492578470372206782854003568281820025807199125045948921378900552005868191107368269237597689465879875484104937310695995317674155095412300452462478949659348118432111036166826197415308160716108187120043126969899112037329878814935178851634813725256308178"
"-39/10","0.1878899005136028550567450445491081172537332463703959497231429576677429968971103720472143658367320691769759275915736297975756670924431544192117742626441241740864413491731234933702320796098574398190214759325812203399540348226860566010372331037360273247231433467349485066828041467697264"
"-389/100","0.1852585823922286592810238146838569842280087038984821066077532190606206268851188112043081331412636717188065288304288132584825982982585000502464598488772184973464502409316709427765148231582953788859615958066564001793878782204497594025708251335066360966170314143006607288801773579080762"
"-97/25","0.1825716232108678689282997046900301708203881181433141218215635182797802945211597787431815720464194497896232568737985199960663032750826512119607702778966655336460451155701881732504016818209176626406559594459713014323823591254179276136081582312917809488152865585096633484982790331035315"
"-387/100","0.1798292566685838181394619984860790282586723575723703568468126278623505155191671929336877631295611816516192144417093031948429932584226938598189231461118940041729749872860004364391961223128165242446939094012970985872076846997683831184927085938157276438515263565640835292797460390635108"
"-193/50","0.1770317297199918275573469076877300297279785793247372971043203726058597659546829501958478414775780087816454459181976848754169585633428892132457848756192639192919585858957460186797633047563267057570770507915957040971480254388769788646871979215164181289660507666009923467152245329377236"
"-77/20","0.1741793026073564026703977630408428663499195737646979302227274681420394444150920487321872533201961782609685326300504271458285083335776012994572184879435918867642411561191607512658654333569263161390021247114901014065332727670440428526984458136881166549262698448313353227355976557810505"
"-96/25","0.1712722488932026591636935761996366928028006273781514244526990551018385868660246596495080836140041618416302380736576682329785918577414842216627893767381768583141995084866932162868485414252869049593852001590822911057960174264059699881223024778019307948719132908273583617417830754633624"
"-383/100","0.1683108554936754757237678959220144009440261467930974010566280969367609960267592451007653693788347739410868542614483686224421653050593916543789504680653378094761321267394755625594517769609489815440064127456152246643927929471456673082075469744386142922870087969064592776848698571374304"
"-191/50","0.1652954227128910164328235112786503728264988205547194999097514086535110541131256912616378610770001068323250169502605793079893240127264335370318532789920657015947647164081343066070332595301273545785667333549987217127187352172111540312859150257672979332920394930542294532831841732532118"
"-381/100","0.162226264278538454409647041050744898908240844652965597693918551554651355699561360920202873444528657518239136231494984040450837231078048687313257490907720444282313711473427863348049150578228225105009275596811957979513798494480917457707587640496346266574202265333849229366761362285725"
