"-4","0.1621333299213595372147928796543785952130034612757919261011969947152762229623178530207642242474554158361237159043282826291686048946367488603288974473829384682564709032963705580765304083701610104004232701028891190224957108618904417184704998772059482905412221023323423051"
"-399/100","0.15929878992292341258497017775552583289052787862467564550710349104956826964521206706431333074984921265858695708618794402168896479689748846578463801222565627788926165094008599485405014840259125027198820754410288096983780728988160711850202571271918866136079934252735278137"
"-199/50","0.15641893065491738127674426186876615081170435391701465675582046028903473419556298935706139958250243449222721394061455917007490758269417059466968953949768933717433629023710339302714175364975477346876098050906722146393393761393277831841270003453818317196178573224690055213"
"-397/100","0.15349400812161212150993066634894911226774890036005275749408612508514246473412259325939398131877022991287243396846941668658270658951770047814513008817726061070818670612365511608550595481835000773160775315321887830457238911393900818375634089748783655646233784118799989285"
"-99/25","0.15052428810405077033753505978628180673241062638705135739202555105320391020699717764525754803907075153347891457040334632827350517216544733704649448577917344780598061972078894719340020742524628320760513037496003764498516517146619308101597794002986604879340694020735355916"
"-79/20","0.14751004619253338147269140741172741229892109628703903668376462988266916071040400142726188932441256318434366429791980963560458602339840058344966340424193715627974178603061297274808872031298049190392720988771514636702733817062822274073818831704574604533789554957594452857"
"-197/50","0.14445156782055825354019190119689702447726575161747899775205406584856905515405035871543491135440987473752278160672446834755254434393884708983387932701428526512909568839683655977851175548074567595181074350873055712681312458846195490254405222652946176902787352753509192308"
"-393/100","0.14134914830033409357286313884138157122493411419209928006033489136041743169671433261360182061315943065689631268542412126617344919182971753973302267323643839393570721489422138610287570696478493940120513359968308020525223447966927912046790341039800791995215529760650567174"
"-98/25","0.1382030928599755015600370770041583209409652325293221194716643089239633154673822742775181265243464541461293089554940190786309428202786126058194630215096650104923290338048037779264664769053496475604852585494706520814222192528596490296944731662464836272548829719671844694"
"-391/100","0.13501371668249264487202302566607774623344891358010664090525598648016371108998211398631630514987006510105692818976952729555630579197420417218698832190093411777266728439847656919265774663457053758355999299399275490916542659707826235034379086704252263149920252429643642985"
"-39/10","0.13178134494668427101030376959805781153623528109225468286334040282495191296406117467629010385046334573175051754892220449983888811455099861538134147590872635326724889256131727934176428356600192606421861243551550678703865537923457751825221913399144463992640823397071901278"
"-389/100","0.12850631287004143065326474654408155959270286156954398800512091703309843706984895656033100469008469861436052459357121190537139369364650228158404618940268141666216132126149406319896094807679864667599993286426331156489851665830268187961442759300418749681963415313322536707"
