x_scaled	amplitude
-4.0,0.14540575254171656
-3.959798994974874,0.1330875420896937
-3.919597989949749,0.12011036054593692
-3.879396984924623,0.10649521412077431
-3.8391959798994977,0.09226553906846244
-3.798994974874372,0.07744726169013136
-3.758793969849246,0.06206886916646163
-3.7185929648241207,0.046161491959222645
-3.678391959798995,0.0297589981276424
-3.6381909547738696,0.012898099447500602
-3.5979899497487438,0.004381531303563866
-3.557788944723618,0.022037133093107546
-3.5175879396984926,0.04002272130485954
-3.477386934673367,0.058288946806991454
-3.437185929648241,0.07678295272366942
-3.3969849246231156,0.09544823287798056
-3.35678391959799,0.11422449665779877
-3.3165829145728645,0.133047545778828
-3.2763819095477387,0.1518491691073362
-3.236180904522613,0.17055706231703005
-3.1959798994974875,0.18909477965433757
-3.1557788944723617,0.20738172543339276
-3.1155778894472363,0.22533319303271487
-3.0753768844221105,0.24286045907526266
-3.0351758793969847,0.25987094009888917
-2.9949748743718594,0.2762684183265503
-2.9547738693467336,0.2919533420945898
-2.9145728643216082,0.30682320507554234
-2.8743718592964824,0.3207730066389998
-2.8341708542713566,0.33369579355183177
-2.7939698492462313,0.34548328077489865
-2.7537688442211055,0.3560265464432678
-2.71356783919598,0.36521679332649243
-2.6733668341708543,0.3729461662889625
-2.6331658291457285,0.37910861266681184
-2.592964824120603,0.3836007702249553
-2.5527638190954773,0.3863228656422375
-2.512562814070352,0.38717960547872127
-2.472361809045226,0.3860810414754847
-2.4321608040201004,0.38294339296324925
-2.391959798994975,0.37768981120873096
-2.351758793969849,0.3702510737506358
-2.3115577889447234,0.3605662011539327
-2.271356783919598,0.34858299406085286
-2.2311557788944723,0.33425849479709224
-2.190954773869347,0.31755938490270863
-2.150753768844221,0.29846233755310075
-2.1105527638190953,0.27695435163472165
-2.07035175879397,0.2530331019371124
-2.030150753768844,0.22670734719660834
-1.9899497487437185,0.19799744424581509
-1.949748743718593,0.1669360219418325
-1.9095477386934674,0.13356887249788685
-1.8693467336683418,0.09795611992095811
-1.829145728643216,0.060173724994415735
-1.7889447236180904,0.020315383086561008
-1.7487437185929648,0.021505135645489264
-1.7085427135678393,0.06515116511964252
-1.6683417085427135,0.11045981895547735
-1.6281407035175879,0.15723816287503384
-1.5879396984924623,0.20525891316415856
-1.5477386934673367,0.2542557272694955
-1.5075376884422111,0.3039181970009396
-1.4673366834170853,0.3538867059852731
-1.4271356783919598,0.40374736883814305
-1.3869346733668342,0.4530273260425861
-1.3467336683417086,0.501190719554233
-1.306532663316583,0.5476357110065889
-1.2663316582914572,0.5916929159811282
-1.2261306532663316,0.6326256013473341
-1.185929648241206,0.6696319151399583
-1.1457286432160805,0.7018492789081618
-1.1055276381909547,0.7283608652713152
-1.065326633165829,0.7482038116447349
-1.0251256281407035,0.7603784998110178
-0.9849246231155779,0.763857889114917
-0.9447236180904522,0.7575955709482686
-0.9045226130653267,0.740530966635837
-0.864321608040201,0.7115899775397816
-0.8241206030150754,0.6696794718212159
-0.7839195979899497,0.6136743090244101
-0.7437185929648241,0.5423962125217655
-0.7035175879396985,0.45458476506268414
-0.6633165829145728,0.3488622302502183
-0.6231155778894473,0.22369598511016406
-0.5829145728643216,0.07736542245044656
-0.542713567839196,0.0920552132663354
-0.5025125628140703,0.28667968190902104
-0.4623115577889447,0.5087297751129058
-0.4221105527638191,0.760349902874164
-0.38190954773869346,1.0432561325173917
-0.3417085427135678,1.3581428050493562
-0.3015075376884422,1.7037658730336012
-0.2613065326633166,2.0756570515516928
-0.22110552763819097,2.464540693966203
-0.18090452261306533,2.8547751867713895
-0.1407035175879397,3.223522454631079
-0.10050251256281408,3.5417031281714464
-0.06030150753768844,3.777713989752096
-0.020100502512562814,3.903892101851995
0.020100502512562814,3.903892101851995
0.06030150753768844,3.777713989752096
0.10050251256281408,3.5417031281714464
0.1407035175879397,3.223522454631079
0.18090452261306533,2.8547751867713895
0.22110552763819097,2.464540693966203
0.2613065326633166,2.0756570515516928
0.3015075376884422,1.7037658730336012
0.3417085427135678,1.3581428050493562
0.38190954773869346,1.0432561325173917
0.4221105527638191,0.760349902874164
0.4623115577889447,0.508729775112906
0.5025125628140703,0.28667968190902104
0.542713567839196,0.09205521326633533
0.5829145728643216,0.07736542245044661
0.6231155778894473,0.22369598511016403
0.6633165829145728,0.34886223025021834
0.7035175879396985,0.4545847650626841
0.7437185929648241,0.5423962125217655
0.7839195979899497,0.6136743090244102
0.8241206030150754,0.6696794718212159
0.864321608040201,0.7115899775397817
0.9045226130653267,0.740530966635837
0.9447236180904522,0.7575955709482685
0.9849246231155779,0.763857889114917
1.0251256281407035,0.7603784998110178
1.065326633165829,0.7482038116447349
1.1055276381909547,0.7283608652713152
1.1457286432160805,0.7018492789081618
1.185929648241206,0.6696319151399583
1.2261306532663316,0.6326256013473341
